t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
1.70987,0.00808461,-1.49168,0.00655468,2.367,-0.0101007,0.843912,0.0144497,0.0164674,-0.338364,0.0164045,-0.178857,-0.012689,0.517522,0.023187,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0128311,-0.0245983,0.494615,0,0,0,0,0,0
1.71087,0.00810109,-1.49202,0.0065711,2.36682,-0.0101133,0.844429,0.0144729,0.0164729,-0.338194,0.0164198,-0.178972,-0.0126731,0.517468,0.0231799,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.012947,-0.0245983,0.494597,0,0,0,0,0,0
1.71187,0.00811757,-1.49236,0.00658754,2.36664,-0.010126,0.844947,0.014496,0.0164784,-0.338025,0.016435,-0.179087,-0.0126572,0.517414,0.0231727,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0130628,-0.0245983,0.49458,0,0,0,0,0,0
1.71287,0.00813405,-1.49269,0.00660399,2.36646,-0.0101386,0.845464,0.0145192,0.0164839,-0.337855,0.0164503,-0.179202,-0.0126414,0.51736,0.0231655,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0131786,-0.0245983,0.494563,0,0,0,0,0,0
1.71387,0.00815055,-1.49303,0.00662046,2.36628,-0.0101513,0.845982,0.0145424,0.0164893,-0.337685,0.0164655,-0.179317,-0.0126255,0.517305,0.0231583,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0132945,-0.0245983,0.494545,0,0,0,0,0,0
1.71487,0.00816704,-1.49337,0.00663694,2.3661,-0.0101639,0.846499,0.0145655,0.0164948,-0.337515,0.0164806,-0.179432,-0.0126096,0.517251,0.0231511,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0134103,-0.0245983,0.494528,0,0,0,0,0,0
1.71587,0.00818354,-1.49371,0.00665344,2.36592,-0.0101765,0.847016,0.0145887,0.0165002,-0.337345,0.0164958,-0.179546,-0.0125937,0.517196,0.0231439,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0135262,-0.0245983,0.494511,0,0,0,0,0,0
1.71687,0.00820005,-1.49404,0.00666995,2.36574,-0.010189,0.847533,0.0146118,0.0165055,-0.337176,0.0165109,-0.179661,-0.0125778,0.517142,0.0231366,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.013642,-0.0245983,0.494493,0,0,0,0,0,0
1.71787,0.00821657,-1.49438,0.00668648,2.36556,-0.0102016,0.848051,0.0146349,0.0165109,-0.337006,0.016526,-0.179776,-0.0125619,0.517087,0.0231293,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0137579,-0.0245983,0.494476,0,0,0,0,0,0
1.71918,0.00823828,-1.49482,0.00670823,2.36533,-0.0102181,0.84873,0.0146653,0.0165162,-0.336836,0.0165411,-0.17989,-0.0125459,0.517032,0.023122,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0139102,-0.0245983,0.494453,0,0,0,0,0,0
1.72036,0.00825766,-1.49522,0.00672765,2.36511,-0.0102328,0.849337,0.0146924,0.0165231,-0.336612,0.0165608,-0.180041,-0.012525,0.51696,0.0231124,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.014046,-0.0245983,0.494433,0,0,0,0,0,0
1.72153,0.00827702,-1.49561,0.00674707,2.3649,-0.0102474,0.849942,0.0147195,0.0165293,-0.336413,0.0165785,-0.180175,-0.0125063,0.516895,0.0231038,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0141817,-0.0245983,0.494412,0,0,0,0,0,0
1.72281,0.00829829,-1.49604,0.00676842,2.36467,-0.0102635,0.850607,0.0147492,0.0165354,-0.336214,0.016596,-0.180309,-0.0124877,0.516831,0.0230951,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0143307,-0.0245983,0.49439,0,0,0,0,0,0
1.7241,0.00831956,-1.49648,0.00678979,2.36444,-0.0102795,0.851272,0.0147789,0.0165421,-0.335995,0.0166152,-0.180456,-0.0124672,0.516759,0.0230856,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0144796,-0.0245983,0.494368,0,0,0,0,0,0
1.72553,0.00834322,-1.49696,0.00681357,2.36418,-0.0102973,0.85201,0.0148119,0.0165487,-0.335776,0.0166344,-0.180602,-0.0124467,0.516688,0.0230761,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0146453,-0.0245982,0.494343,0,0,0,0,0,0
1.72653,0.00835978,-1.49729,0.00683023,2.364,-0.0103098,0.852527,0.014835,0.016556,-0.335532,0.0166557,-0.180765,-0.0124238,0.516609,0.0230654,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0147611,-0.0245982,0.494326,0,0,0,0,0,0
1.72753,0.00837635,-1.49763,0.0068469,2.36382,-0.0103222,0.853044,0.014858,0.0165611,-0.335362,0.0166706,-0.18088,-0.0124079,0.516553,0.0230579,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0148769,-0.0245982,0.494308,0,0,0,0,0,0
1.72853,0.00839291,-1.49796,0.00686359,2.36364,-0.0103346,0.85356,0.0148811,0.0165662,-0.335192,0.0166854,-0.180993,-0.0123919,0.516497,0.0230504,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0149928,-0.0245982,0.494291,0,0,0,0,0,0
1.72953,0.00840949,-1.4983,0.00688029,2.36346,-0.0103469,0.854077,0.0149041,0.0165712,-0.335021,0.0167002,-0.181107,-0.012376,0.516441,0.0230429,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0151086,-0.0245982,0.494274,0,0,0,0,0,0
1.73053,0.00842607,-1.49863,0.00689701,2.36328,-0.0103593,0.854593,0.0149272,0.0165763,-0.334851,0.016715,-0.181221,-0.01236,0.516385,0.0230353,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0152245,-0.0245982,0.494256,0,0,0,0,0,0
1.73154,0.00844289,-1.49897,0.00691399,2.36309,-0.0103718,0.855117,0.0149505,0.0165812,-0.33468,0.0167298,-0.181335,-0.012344,0.516329,0.0230278,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.015342,-0.0245982,0.494239,0,0,0,0,0,0
1.733,0.00846701,-1.49946,0.00693833,2.36283,-0.0103897,0.855868,0.014984,0.0165863,-0.334507,0.0167447,-0.181451,-0.0123278,0.516272,0.0230201,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0155104,-0.0245982,0.494213,0,0,0,0,0,0
1.73401,0.00848381,-1.4998,0.00695531,2.36264,-0.0104022,0.85639,0.0150073,0.0165934,-0.334259,0.0167661,-0.181616,-0.0123045,0.51619,0.023009,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0156277,-0.0245982,0.494196,0,0,0,0,0,0
1.73501,0.00850041,-1.50013,0.00697209,2.36246,-0.0104145,0.856907,0.0150303,0.0165984,-0.334086,0.0167809,-0.181731,-0.0122883,0.516133,0.0230013,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0157436,-0.0245982,0.494179,0,0,0,0,0,0
1.73601,0.00851702,-1.50047,0.00698889,2.36228,-0.0104268,0.857423,0.0150533,0.0166033,-0.333916,0.0167956,-0.181844,-0.0122723,0.516077,0.0229936,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0158594,-0.0245982,0.494161,0,0,0,0,0,0
1.73701,0.00853363,-1.5008,0.0070057,2.3621,-0.010439,0.857939,0.0150763,0.0166081,-0.333745,0.0168102,-0.181958,-0.0122563,0.51602,0.022986,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0159752,-0.0245982,0.494144,0,0,0,0,0,0
1.73801,0.00855024,-1.50113,0.00702253,2.36192,-0.0104513,0.858455,0.0150993,0.0166129,-0.333574,0.0168248,-0.182071,-0.0122403,0.515963,0.0229783,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0160911,-0.0245982,0.494127,0,0,0,0,0,0
1.73901,0.00856686,-1.50147,0.00703937,2.36173,-0.0104635,0.858971,0.0151222,0.0166177,-0.333404,0.0168394,-0.182185,-0.0122243,0.515906,0.0229705,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0162069,-0.0245982,0.494109,0,0,0,0,0,0
1.74001,0.00858349,-1.5018,0.00705623,2.36155,-0.0104757,0.859487,0.0151452,0.0166225,-0.333233,0.0168539,-0.182298,-0.0122083,0.515849,0.0229628,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0163228,-0.0245982,0.494092,0,0,0,0,0,0
1.74101,0.00860012,-1.50213,0.0070731,2.36137,-0.0104879,0.860003,0.0151682,0.0166272,-0.333062,0.0168684,-0.182411,-0.0121923,0.515792,0.0229551,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0164386,-0.0245982,0.494074,0,0,0,0,0,0
1.74201,0.00861675,-1.50247,0.00708998,2.36119,-0.0105001,0.860518,0.0151911,0.0166319,-0.332891,0.0168829,-0.182525,-0.0121763,0.515735,0.0229473,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0165545,-0.0245982,0.494057,0,0,0,0,0,0
1.74301,0.00863339,-1.5028,0.00710688,2.361,-0.0105122,0.861034,0.0152141,0.0166366,-0.33272,0.0168974,-0.182638,-0.0121603,0.515678,0.0229395,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0166703,-0.0245982,0.49404,0,0,0,0,0,0
1.74401,0.00865003,-1.50313,0.0071238,2.36082,-0.0105244,0.86155,0.015237,0.0166413,-0.332549,0.0169119,-0.182751,-0.0121442,0.515621,0.0229317,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.0167862,-0.0245982,0.494022,0,0,0,0,0,0
1.74501,0.00866668,-1.50346,0.00714072,2.36064,-0.0105365,0.862065,0.0152599,0.0166459,-0.332378,0.0169263,-0.182864,-0.0121282,0.515563,0.0229238,0,0,0,-0.11582,0,-0.0173095,0,0,0,-0.016902,-0.0245982,0.494005,0,0,0,0,0,0
1.74601,0.00868333,-1.5038,0.00715767,2.36046,-0.0105486,0.862581,0.0152828,0.0166505,-0.332207,0.0169407,-0.182977,-0.0121122,0.515506,0.022916,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0170178,-0.0245982,0.493988,0,0,0,0,0,0
1.74701,0.00869999,-1.50413,0.00717462,2.36027,-0.0105607,0.863097,0.0153057,0.0166551,-0.332036,0.016955,-0.18309,-0.0120961,0.515448,0.0229081,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0171337,-0.0245982,0.49397,0,0,0,0,0,0
1.74801,0.00871665,-1.50446,0.0071916,2.36009,-0.0105728,0.863612,0.0153287,0.0166597,-0.331865,0.0169694,-0.183203,-0.0120801,0.515391,0.0229002,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0172495,-0.0245982,0.493953,0,0,0,0,0,0
1.74901,0.00873332,-1.50479,0.00720858,2.35991,-0.0105849,0.864127,0.0153515,0.0166642,-0.331693,0.0169837,-0.183315,-0.012064,0.515333,0.0228923,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0173654,-0.0245982,0.493936,0,0,0,0,0,0
1.7502,0.00875319,-1.50519,0.00722884,2.35969,-0.0105992,0.864742,0.0153788,0.0166687,-0.331522,0.016998,-0.183428,-0.012048,0.515275,0.0228844,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0175034,-0.0245982,0.493915,0,0,0,0,0,0
1.7512,0.00876986,-1.50552,0.00724586,2.3595,-0.0106113,0.865257,0.0154017,0.016674,-0.331318,0.017015,-0.183563,-0.0120289,0.515206,0.0228749,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0176193,-0.0245982,0.493898,0,0,0,0,0,0
1.7522,0.00878654,-1.50585,0.00726289,2.35932,-0.0106233,0.865772,0.0154246,0.0166785,-0.331147,0.0170293,-0.183675,-0.0120128,0.515148,0.0228669,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0177351,-0.0245982,0.49388,0,0,0,0,0,0
1.7532,0.00880323,-1.50618,0.00727994,2.35914,-0.0106353,0.866287,0.0154474,0.0166829,-0.330976,0.0170435,-0.183788,-0.0119967,0.51509,0.0228589,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.017851,-0.0245982,0.493863,0,0,0,0,0,0
1.75421,0.00881992,-1.50651,0.007297,2.35895,-0.0106473,0.866802,0.0154703,0.0166873,-0.330804,0.0170577,-0.1839,-0.0119807,0.515031,0.0228509,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0179668,-0.0245982,0.493846,0,0,0,0,0,0
1.75522,0.00883693,-1.50685,0.0073144,2.35877,-0.0106595,0.867327,0.0154936,0.0166917,-0.330633,0.0170718,-0.184013,-0.0119646,0.514973,0.0228429,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0180849,-0.0245982,0.493828,0,0,0,0,0,0
1.75622,0.00885363,-1.50718,0.00733148,2.35858,-0.0106714,0.867842,0.0155164,0.0166961,-0.330458,0.0170862,-0.184127,-0.0119482,0.514913,0.0228347,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0182007,-0.0245982,0.493811,0,0,0,0,0,0
1.75722,0.00887033,-1.50751,0.00734859,2.3584,-0.0106833,0.868357,0.0155392,0.0167004,-0.330287,0.0171003,-0.18424,-0.0119322,0.514855,0.0228266,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0183165,-0.0245982,0.493793,0,0,0,0,0,0
1.75822,0.00888704,-1.50784,0.0073657,2.35821,-0.0106953,0.868872,0.0155621,0.0167047,-0.330115,0.0171144,-0.184352,-0.0119161,0.514796,0.0228186,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0184324,-0.0245982,0.493776,0,0,0,0,0,0
1.75922,0.00890375,-1.50817,0.00738283,2.35803,-0.0107072,0.869387,0.0155849,0.016709,-0.329943,0.0171285,-0.184464,-0.0119,0.514737,0.0228104,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0185482,-0.0245982,0.493759,0,0,0,0,0,0
1.76022,0.00892046,-1.5085,0.00739998,2.35784,-0.010719,0.869902,0.0156077,0.0167132,-0.329772,0.0171425,-0.184577,-0.011884,0.514679,0.0228023,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0186641,-0.0245981,0.493741,0,0,0,0,0,0
1.76123,0.00893718,-1.50883,0.00741714,2.35766,-0.0107309,0.870416,0.0156305,0.0167175,-0.3296,0.0171565,-0.184689,-0.0118679,0.51462,0.0227942,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0187799,-0.0245981,0.493724,0,0,0,0,0,0
1.76223,0.00895391,-1.50916,0.00743431,2.35747,-0.0107428,0.870931,0.0156533,0.0167216,-0.329429,0.0171705,-0.184801,-0.0118518,0.514561,0.022786,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0188958,-0.0245981,0.493707,0,0,0,0,0,0
1.76323,0.00897064,-1.50949,0.0074515,2.35729,-0.0107546,0.871445,0.015676,0.0167258,-0.329257,0.0171845,-0.184913,-0.0118357,0.514502,0.0227778,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0190116,-0.0245981,0.493689,0,0,0,0,0,0
1.76423,0.00898737,-1.50982,0.0074687,2.3571,-0.0107664,0.87196,0.0156988,0.01673,-0.329085,0.0171984,-0.185025,-0.0118196,0.514442,0.0227697,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0191275,-0.0245981,0.493672,0,0,0,0,0,0
1.76523,0.00900411,-1.51015,0.00748592,2.35692,-0.0107782,0.872475,0.0157216,0.0167341,-0.328913,0.0172123,-0.185137,-0.0118035,0.514383,0.0227614,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0192434,-0.0245981,0.493655,0,0,0,0,0,0
1.76638,0.00902351,-1.51053,0.00750588,2.3567,-0.0107919,0.873071,0.015748,0.0167382,-0.328742,0.0172262,-0.185249,-0.0117874,0.514324,0.0227532,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0193776,-0.0245981,0.493635,0,0,0,0,0,0
1.76738,0.00904025,-1.51086,0.00752313,2.35652,-0.0108037,0.873585,0.0157707,0.0167429,-0.328542,0.0172423,-0.185378,-0.0117688,0.514255,0.0227436,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0194934,-0.0245981,0.493617,0,0,0,0,0,0
1.76839,0.009057,-1.51118,0.00754039,2.35633,-0.0108154,0.874099,0.0157934,0.0167469,-0.328371,0.0172561,-0.18549,-0.0117527,0.514195,0.0227354,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0196093,-0.0245981,0.4936,0,0,0,0,0,0
1.76939,0.00907376,-1.51151,0.00755766,2.35615,-0.0108272,0.874613,0.0158162,0.0167509,-0.328199,0.0172699,-0.185602,-0.0117366,0.514136,0.0227271,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0197251,-0.0245981,0.493583,0,0,0,0,0,0
1.77046,0.00909178,-1.51186,0.00757625,2.35595,-0.0108398,0.875166,0.0158406,0.0167549,-0.328027,0.0172837,-0.185713,-0.0117205,0.514076,0.0227188,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0198497,-0.0245981,0.493564,0,0,0,0,0,0
1.77146,0.00910854,-1.51219,0.00759355,2.35576,-0.0108515,0.87568,0.0158633,0.0167592,-0.327842,0.0172985,-0.185833,-0.0117032,0.514012,0.0227098,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0199655,-0.0245981,0.493547,0,0,0,0,0,0
1.77246,0.00912531,-1.51252,0.00761087,2.35558,-0.0108632,0.876194,0.015886,0.0167631,-0.32767,0.0173122,-0.185945,-0.0116871,0.513952,0.0227015,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0200814,-0.0245981,0.493529,0,0,0,0,0,0
1.77346,0.00914208,-1.51285,0.00762819,2.35539,-0.0108748,0.876708,0.0159087,0.016767,-0.327498,0.0173259,-0.186056,-0.011671,0.513892,0.0226931,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0201972,-0.0245981,0.493512,0,0,0,0,0,0
1.77446,0.00915885,-1.51318,0.00764554,2.3552,-0.0108865,0.877222,0.0159314,0.0167709,-0.327326,0.0173395,-0.186168,-0.0116549,0.513831,0.0226847,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0203131,-0.0245981,0.493494,0,0,0,0,0,0
1.77546,0.00917563,-1.5135,0.00766289,2.35502,-0.0108981,0.877736,0.0159541,0.0167747,-0.327154,0.0173532,-0.186279,-0.0116387,0.513771,0.0226763,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0204289,-0.0245981,0.493477,0,0,0,0,0,0
1.77646,0.00919241,-1.51383,0.00768026,2.35483,-0.0109098,0.87825,0.0159768,0.0167786,-0.326981,0.0173668,-0.18639,-0.0116226,0.513711,0.0226679,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0205448,-0.0245981,0.49346,0,0,0,0,0,0
1.77746,0.00920919,-1.51416,0.00769764,2.35464,-0.0109214,0.878764,0.0159994,0.0167824,-0.326809,0.0173804,-0.186502,-0.0116065,0.513651,0.0226595,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0206606,-0.0245981,0.493442,0,0,0,0,0,0
1.77846,0.00922598,-1.51448,0.00771504,2.35446,-0.010933,0.879277,0.0160221,0.0167861,-0.326637,0.017394,-0.186613,-0.0115904,0.51359,0.022651,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0207765,-0.0245981,0.493425,0,0,0,0,0,0
1.77946,0.00924277,-1.51481,0.00773245,2.35427,-0.0109445,0.879791,0.0160447,0.0167899,-0.326465,0.0174075,-0.186724,-0.0115743,0.51353,0.0226426,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0208923,-0.0245981,0.493408,0,0,0,0,0,0
1.78046,0.00925957,-1.51514,0.00774987,2.35408,-0.0109561,0.880304,0.0160674,0.0167936,-0.326293,0.017421,-0.186835,-0.0115582,0.513469,0.0226341,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0210081,-0.0245981,0.49339,0,0,0,0,0,0
1.78176,0.0092813,-1.51556,0.00777243,2.35384,-0.010971,0.880969,0.0160966,0.0167973,-0.32612,0.0174345,-0.186946,-0.0115421,0.513408,0.0226256,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.021158,-0.0245981,0.493368,0,0,0,0,0,0
1.78294,0.00930113,-1.51594,0.00779303,2.35362,-0.0109846,0.881575,0.0161233,0.0168021,-0.325897,0.0174519,-0.18709,-0.0115212,0.51333,0.0226145,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0212947,-0.0245981,0.493348,0,0,0,0,0,0
1.78394,0.00931794,-1.51627,0.0078105,2.35343,-0.0109961,0.882088,0.0161459,0.0168064,-0.325694,0.0174678,-0.18722,-0.0115022,0.513258,0.0226045,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0214106,-0.0245981,0.49333,0,0,0,0,0,0
1.78494,0.00933479,-1.51659,0.00782802,2.35325,-0.0110076,0.882602,0.0161686,0.01681,-0.325521,0.0174812,-0.187331,-0.0114861,0.513197,0.0225959,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0215267,-0.0245981,0.493313,0,0,0,0,0,0
1.78594,0.00935161,-1.51692,0.00784552,2.35306,-0.0110191,0.883116,0.0161912,0.0168136,-0.325349,0.0174946,-0.187442,-0.0114699,0.513135,0.0225873,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0216425,-0.0245981,0.493295,0,0,0,0,0,0
1.78694,0.00936843,-1.51725,0.00786303,2.35287,-0.0110306,0.883629,0.0162138,0.0168172,-0.325176,0.0175079,-0.187553,-0.0114538,0.513074,0.0225787,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0217584,-0.0245981,0.493278,0,0,0,0,0,0
1.78794,0.00938525,-1.51757,0.00788055,2.35268,-0.011042,0.884142,0.0162363,0.0168207,-0.325004,0.0175213,-0.187664,-0.0114377,0.513013,0.0225701,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0218742,-0.0245981,0.493261,0,0,0,0,0,0
1.78894,0.00940207,-1.51789,0.00789809,2.3525,-0.0110534,0.884655,0.0162589,0.0168242,-0.324831,0.0175346,-0.187774,-0.0114216,0.512952,0.0225615,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0219901,-0.0245981,0.493243,0,0,0,0,0,0
1.78994,0.0094189,-1.51822,0.00791564,2.35231,-0.0110648,0.885168,0.0162814,0.0168277,-0.324659,0.0175478,-0.187885,-0.0114054,0.51289,0.0225528,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0221059,-0.0245981,0.493226,0,0,0,0,0,0
1.79094,0.00943574,-1.51854,0.0079332,2.35212,-0.0110762,0.885681,0.016304,0.0168312,-0.324486,0.0175611,-0.187995,-0.0113893,0.512829,0.0225441,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0222217,-0.0245981,0.493209,0,0,0,0,0,0
1.79194,0.00945257,-1.51887,0.00795078,2.35193,-0.0110876,0.886193,0.0163265,0.0168346,-0.324313,0.0175743,-0.188106,-0.0113732,0.512767,0.0225355,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0223376,-0.0245981,0.493191,0,0,0,0,0,0
1.79294,0.00946941,-1.51919,0.00796837,2.35174,-0.011099,0.886706,0.0163491,0.016838,-0.324141,0.0175875,-0.188216,-0.0113571,0.512705,0.0225268,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0224534,-0.0245981,0.493174,0,0,0,0,0,0
1.79394,0.00948626,-1.51952,0.00798597,2.35156,-0.0111103,0.887219,0.0163716,0.0168414,-0.323968,0.0176007,-0.188327,-0.0113409,0.512644,0.022518,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0225693,-0.0245981,0.493157,0,0,0,0,0,0
1.79494,0.0095031,-1.51984,0.00800358,2.35137,-0.0111216,0.887732,0.0163941,0.0168448,-0.323795,0.0176138,-0.188437,-0.0113248,0.512582,0.0225093,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0226851,-0.0245981,0.493139,0,0,0,0,0,0
1.79594,0.00951995,-1.52016,0.00802121,2.35118,-0.0111329,0.888244,0.0164166,0.0168481,-0.323623,0.0176269,-0.188547,-0.0113087,0.51252,0.0225006,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0228009,-0.024598,0.493122,0,0,0,0,0,0
1.79694,0.00953681,-1.52049,0.00803886,2.35099,-0.0111442,0.888757,0.0164391,0.0168515,-0.32345,0.01764,-0.188657,-0.0112926,0.512458,0.0224918,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0229168,-0.024598,0.493105,0,0,0,0,0,0
1.79794,0.00955366,-1.52081,0.00805651,2.3508,-0.0111555,0.889269,0.0164616,0.0168547,-0.323277,0.0176531,-0.188767,-0.0112764,0.512396,0.022483,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0230326,-0.024598,0.493087,0,0,0,0,0,0
1.79904,0.00957216,-1.52117,0.00807589,2.35059,-0.0111679,0.889831,0.0164862,0.016858,-0.323104,0.0176661,-0.188877,-0.0112603,0.512333,0.0224742,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0231597,-0.024598,0.493068,0,0,0,0,0,0
1.80013,0.00959059,-1.52152,0.00809522,2.35039,-0.0111801,0.890391,0.0165108,0.0168616,-0.322915,0.0176804,-0.188998,-0.0112426,0.512265,0.0224646,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0232863,-0.024598,0.493049,0,0,0,0,0,0
1.80113,0.00960746,-1.52184,0.00811291,2.3502,-0.0111914,0.890903,0.0165332,0.0168651,-0.322726,0.0176946,-0.189118,-0.011225,0.512197,0.0224549,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0234021,-0.024598,0.493032,0,0,0,0,0,0
1.80213,0.00962433,-1.52216,0.00813063,2.35001,-0.0112026,0.891416,0.0165557,0.0168683,-0.322553,0.0177075,-0.189228,-0.0112089,0.512134,0.0224461,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.023518,-0.024598,0.493015,0,0,0,0,0,0
1.80313,0.0096412,-1.52249,0.00814835,2.34982,-0.0112138,0.891928,0.0165781,0.0168714,-0.32238,0.0177204,-0.189338,-0.0111927,0.512072,0.0224372,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0236338,-0.024598,0.492997,0,0,0,0,0,0
1.80413,0.00965808,-1.52281,0.00816608,2.34963,-0.011225,0.89244,0.0166006,0.0168746,-0.322207,0.0177333,-0.189448,-0.0111766,0.512009,0.0224283,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0237497,-0.024598,0.49298,0,0,0,0,0,0
1.80513,0.00967496,-1.52313,0.00818383,2.34944,-0.0112361,0.892952,0.016623,0.0168777,-0.322034,0.0177462,-0.189557,-0.0111605,0.511946,0.0224194,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0238655,-0.024598,0.492963,0,0,0,0,0,0
1.80613,0.00969184,-1.52345,0.00820159,2.34925,-0.0112473,0.893464,0.0166454,0.0168808,-0.321861,0.0177591,-0.189667,-0.0111444,0.511884,0.0224105,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0239814,-0.024598,0.492945,0,0,0,0,0,0
1.80713,0.00970873,-1.52377,0.00821937,2.34906,-0.0112584,0.893976,0.0166678,0.0168838,-0.321688,0.0177719,-0.189777,-0.0111282,0.511821,0.0224016,0,0,0,-0.11582,0,-0.0173094,0,0,0,-0.0240972,-0.024598,0.492928,0,0,0,0,0,0
