t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
3.59696,0.00637703,-0.702135,0.00222714,1.263,-0.00849072,1.15831,0.00602363,-0.00169065,0.07387,-0.0015981,0.0128313,0.00251823,-0.0867215,-0.00189433,0.0607578,0.0246,0.847491,0.0468658,0,0.00560078,0,0,0,0.0607359,-0.024599,0.847445,0.046866,2.78606e-07,0.00559656,-2.60161e-07,-7.98097e-09,3.82257e-07
3.59808,0.00637513,-0.702052,0.00222535,1.26301,-0.00848789,1.15822,0.0060215,-0.00168685,0.0736116,-0.00159352,0.0129232,0.0025123,-0.0865548,-0.00188918,0.0608105,0.0246,0.847498,0.0467385,0,0.00555412,0,0,0,0.0607886,-0.024599,0.847452,0.0467388,2.77717e-07,0.00554991,-2.59848e-07,-7.95055e-09,3.80894e-07
3.59928,0.00637312,-0.701964,0.00222344,1.26303,-0.00848489,1.15811,0.00601924,-0.00168281,0.0733365,-0.00158869,0.013021,0.00250597,-0.0863775,-0.0018837,0.0608664,0.0246,0.847504,0.046603,0,0.00550475,0,0,0,0.0608412,-0.024599,0.847458,0.0466033,2.93959e-07,0.0055003,-2.75627e-07,-8.41007e-09,4.03013e-07
3.60047,0.00637112,-0.701878,0.00222156,1.26305,-0.00848192,1.15801,0.00601701,-0.00167878,0.0730649,-0.00158385,0.0131153,0.00249969,-0.0862001,-0.00187826,0.0609217,0.0246,0.847511,0.0464687,0,0.00545611,0,0,0,0.060897,-0.024599,0.847465,0.046469,2.89874e-07,0.00545172,-2.72362e-07,-8.28777e-09,3.97257e-07
3.60157,0.00636928,-0.701798,0.00221983,1.26306,-0.00847918,1.15791,0.00601495,-0.00167506,0.0728147,-0.00157933,0.0132,0.00249387,-0.0860347,-0.00187323,0.0609726,0.0246,0.847517,0.0463444,0,0.00541136,0,0,0,0.0609522,-0.024599,0.847471,0.0463446,2.66838e-07,0.00540733,-2.51196e-07,-7.62451e-09,3.65555e-07
3.60266,0.00636745,-0.701718,0.0022181,1.26307,-0.00847646,1.15782,0.00601291,-0.00167133,0.0725648,-0.00157487,0.0132851,0.00248806,-0.0858698,-0.0018682,0.0610234,0.0246,0.847523,0.0462203,0,0.00536697,0,0,0,0.0610031,-0.024599,0.847477,0.0462206,2.64949e-07,0.00536296,-2.4989e-07,-7.56598e-09,3.62837e-07
3.60369,0.00636573,-0.701644,0.00221648,1.26309,-0.0084739,1.15773,0.00601099,-0.00166782,0.0723308,-0.00157064,0.0133631,0.00248258,-0.0857136,-0.00186348,0.061071,0.0246,0.847528,0.0461037,0,0.00532545,0,0,0,0.0610538,-0.024599,0.847483,0.0461039,2.47936e-07,0.0053217,-2.34257e-07,-7.07615e-09,3.39424e-07
3.60513,0.00636334,-0.70154,0.00221423,1.26311,-0.00847034,1.15761,0.00600831,-0.0016629,0.0720008,-0.001565,0.013479,0.00247492,-0.0854995,-0.0018569,0.0611372,0.0246,0.847536,0.0459407,0,0.00526784,0,0,0,0.0611013,-0.024599,0.847488,0.045941,3.43976e-07,0.00526265,-3.25807e-07,-9.80987e-09,4.70692e-07
3.60719,0.00635993,-0.701393,0.00221103,1.26314,-0.00846527,1.15743,0.00600451,-0.00165583,0.0715302,-0.00155695,0.0136421,0.00246394,-0.0851919,-0.00184749,0.0612314,0.0246,0.847547,0.0457076,0,0.00518622,0,0,0,0.0611674,-0.024599,0.847496,0.045708,4.87149e-07,0.00517887,-4.63045e-07,-1.38784e-08,6.66184e-07
3.60826,0.00635815,-0.701316,0.00220936,1.26315,-0.00846262,1.15734,0.00600253,-0.00165216,0.0712938,-0.00155206,0.0137042,0.00245817,-0.0850175,-0.00184252,0.0612806,0.0246,0.847552,0.0455855,0,0.00514381,0,0,0,0.0612614,-0.024599,0.847507,0.0455857,2.53889e-07,0.00513998,-2.4175e-07,-7.22824e-09,3.47068e-07
3.60937,0.00635634,-0.701238,0.00220765,1.26317,-0.00845992,1.15725,0.00600051,-0.00164837,0.0710449,-0.00154759,0.013784,0.00245226,-0.0848483,-0.00183747,0.0613307,0.0246,0.847558,0.0454605,0,0.00510068,0,0,0,0.0613105,-0.024599,0.847512,0.0454607,2.58379e-07,0.00509678,-2.46479e-07,-7.35175e-09,3.53084e-07
3.6105,0.00635447,-0.701157,0.0022059,1.26318,-0.00845714,1.15715,0.00599843,-0.00164445,0.0707889,-0.00154298,0.0138652,0.00244617,-0.0846735,-0.00183226,0.0613822,0.0246,0.847564,0.0453318,0,0.00505649,0,0,0,0.0613606,-0.024599,0.847518,0.045332,2.64805e-07,0.0050525,-2.53085e-07,-7.53003e-09,3.61736e-07
3.61157,0.00635271,-0.701082,0.00220425,1.2632,-0.00845453,1.15706,0.00599647,-0.00164075,0.0705479,-0.00153858,0.0139395,0.0024404,-0.0845068,-0.00182733,0.0614308,0.0246,0.847569,0.04521,0,0.00501495,0,0,0,0.061412,-0.024599,0.847523,0.0452102,2.49118e-07,0.0050112,-2.38515e-07,-7.07988e-09,3.40193e-07
3.61262,0.006351,-0.701008,0.00220264,1.26321,-0.00845197,1.15697,0.00599456,-0.00163711,0.0703123,-0.0015343,0.0140119,0.00243475,-0.0843435,-0.00182251,0.0614781,0.0246,0.847574,0.0450909,0,0.00497455,0,0,0,0.0614605,-0.024599,0.847529,0.045091,2.42452e-07,0.0049709,-2.32533e-07,-6.88658e-09,3.30982e-07
3.61368,0.00634927,-0.700934,0.00220103,1.26323,-0.00844941,1.15688,0.00599264,-0.00163345,0.0700754,-0.00153001,0.0140843,0.00242905,-0.0841789,-0.00181766,0.0615257,0.0246,0.84758,0.044971,0,0.00493412,0,0,0,0.0615078,-0.024599,0.847534,0.0449711,2.42757e-07,0.00493047,-2.33227e-07,-6.89139e-09,3.3129e-07
3.61473,0.00634755,-0.70086,0.00219942,1.26324,-0.00844685,1.1568,0.00599072,-0.00162978,0.0698388,-0.00152571,0.0141557,0.00242335,-0.0840137,-0.00181281,0.0615731,0.0246,0.847585,0.044851,0,0.00489389,0,0,0,0.0615553,-0.024599,0.847539,0.0448511,2.41743e-07,0.00489025,-2.32652e-07,-6.85878e-09,3.29799e-07
3.61619,0.00634519,-0.700759,0.00219721,1.26326,-0.00844334,1.15667,0.00598809,-0.0016247,0.0695106,-0.00151998,0.014259,0.00241547,-0.0837887,-0.00180614,0.0616382,0.0246,0.847592,0.0446856,0,0.00483881,0,0,0,0.0616027,-0.024599,0.847544,0.0446858,3.30787e-07,0.00483384,-3.19105e-07,-9.37835e-09,4.51084e-07
3.61739,0.00634324,-0.700676,0.00219539,1.26328,-0.00844045,1.15657,0.00598593,-0.00162052,0.0692446,-0.00151497,0.0143335,0.00240896,-0.0835971,-0.00180061,0.0616918,0.0246,0.847598,0.0445492,0,0.00479371,0,0,0,0.0616677,-0.024599,0.847551,0.0445493,2.71246e-07,0.00478963,-2.62167e-07,-7.68524e-09,3.69752e-07
3.61846,0.00634151,-0.700602,0.00219377,1.26329,-0.00843787,1.15648,0.00598401,-0.00161677,0.0690068,-0.00151055,0.0144006,0.00240314,-0.0834264,-0.00179568,0.0617394,0.0246,0.847603,0.0444273,0,0.00475369,0,0,0,0.0617211,-0.024599,0.847557,0.0444275,2.4094e-07,0.00475007,-2.33273e-07,-6.8227e-09,3.28333e-07
3.61956,0.00633973,-0.700526,0.00219211,1.26331,-0.00843523,1.15639,0.00598204,-0.00161291,0.0687614,-0.00150608,0.0144714,0.00239715,-0.0832516,-0.00179061,0.0617883,0.0246,0.847608,0.0443019,0,0.00471273,0,0,0,0.0617687,-0.024599,0.847562,0.044302,2.46689e-07,0.00470902,-2.39257e-07,-6.98148e-09,3.36056e-07
3.62073,0.00633785,-0.700446,0.00219035,1.26333,-0.00843243,1.1563,0.00597994,-0.00160878,0.0685003,-0.00150133,0.0145461,0.00239075,-0.0830653,-0.00178522,0.0618402,0.0246,0.847613,0.0441684,0,0.0046694,0,0,0,0.0618175,-0.024599,0.847567,0.0441685,2.61076e-07,0.00466547,-2.53682e-07,-7.38422e-09,3.55532e-07
3.62237,0.00633523,-0.700335,0.00218791,1.26335,-0.00842854,1.15616,0.00597704,-0.00160302,0.0681352,-0.00149491,0.014654,0.00238184,-0.082808,-0.00177772,0.0619121,0.0246,0.847621,0.0439825,0,0.00460953,0,0,0,0.0618693,-0.024599,0.847573,0.0439827,3.60571e-07,0.00460412,-3.51265e-07,-1.01901e-08,4.90793e-07
3.62346,0.00633348,-0.70026,0.00218628,1.26337,-0.00842593,1.15607,0.0059751,-0.00159917,0.0678963,-0.00149019,0.0147121,0.00237584,-0.082627,-0.00177266,0.0619603,0.0246,0.847626,0.0438576,0,0.00456961,0,0,0,0.0619411,-0.024599,0.84758,0.0438577,2.40947e-07,0.00456599,-2.35123e-07,-6.80526e-09,3.27855e-07
3.62452,0.00633179,-0.700189,0.00218471,1.26338,-0.00842343,1.15598,0.00597323,-0.00159544,0.0676634,-0.00148587,0.0147745,0.00237006,-0.0824565,-0.00176779,0.0620065,0.0246,0.847631,0.0437373,0,0.00453141,0,0,0,0.0619892,-0.024599,0.847585,0.0437374,2.3069e-07,0.00452795,-2.25481e-07,-6.51201e-09,3.13801e-07
3.62559,0.00633008,-0.700117,0.00218311,1.2634,-0.00842089,1.15589,0.00597134,-0.00159163,0.067426,-0.0014815,0.0148381,0.00236416,-0.0822827,-0.00176284,0.0620534,0.0246,0.847636,0.0436147,0,0.00449268,0,0,0,0.0620353,-0.024599,0.84759,0.0436148,2.33971e-07,0.00448918,-2.29068e-07,-6.60101e-09,3.18164e-07
3.62677,0.00632821,-0.700037,0.00218137,1.26342,-0.00841811,1.1558,0.00596926,-0.00158743,0.0671653,-0.00147674,0.0149082,0.00235767,-0.082092,-0.0017574,0.0621048,0.0246,0.847641,0.0434801,0,0.00445044,0,0,0,0.0620822,-0.024599,0.847595,0.0434802,2.55326e-07,0.00444661,-2.50429e-07,-7.19923e-09,3.47086e-07
3.62794,0.00632637,-0.699959,0.00217966,1.26343,-0.00841537,1.1557,0.00596723,-0.00158329,0.0669095,-0.001472,0.0149743,0.00235126,-0.0819023,-0.00175204,0.0621554,0.0246,0.847646,0.0433473,0,0.00440904,0,0,0,0.0621335,-0.024599,0.8476,0.0433474,2.50374e-07,0.00440529,-2.46008e-07,-7.05543e-09,3.40241e-07
3.6291,0.00632452,-0.699882,0.00217795,1.26345,-0.00841264,1.15561,0.00596519,-0.00157914,0.0666534,-0.00146725,0.0150399,0.00234483,-0.0817116,-0.00174666,0.0622058,0.0246,0.847651,0.0432142,0,0.00436781,0,0,0,0.062184,-0.024599,0.847605,0.0432143,2.49484e-07,0.00436408,-2.45566e-07,-7.02619e-09,3.38918e-07
3.63022,0.00632277,-0.699808,0.00217632,1.26347,-0.00841004,1.15552,0.00596325,-0.00157517,0.0664101,-0.0014627,0.0151005,0.00233869,-0.0815289,-0.00174153,0.0622538,0.0246,0.847656,0.0430873,0,0.00432876,0,0,0,0.0622344,-0.024599,0.847611,0.0430874,2.36485e-07,0.00432522,-2.33161e-07,-6.65633e-09,3.21157e-07
3.63135,0.006321,-0.699733,0.00217467,1.26349,-0.0084074,1.15542,0.00596129,-0.00157113,0.0661626,-0.0014581,0.0151622,0.00233244,-0.0813431,-0.00173632,0.0623024,0.0246,0.847661,0.0429582,0,0.00428929,0,0,0,0.0622823,-0.024599,0.847615,0.0429583,2.39147e-07,0.00428571,-2.36185e-07,-6.72744e-09,3.24668e-07
3.63246,0.00631926,-0.69966,0.00217306,1.2635,-0.00840482,1.15533,0.00595937,-0.00156715,0.0659204,-0.00145358,0.0152212,0.0023263,-0.0811599,-0.0017312,0.06235,0.0246,0.847666,0.0428316,0,0.00425079,0,0,0,0.0623308,-0.024599,0.84762,0.0428316,2.33415e-07,0.0042473,-2.30905e-07,-6.56255e-09,3.16788e-07
3.63357,0.00631751,-0.699587,0.00217144,1.26352,-0.00840223,1.15524,0.00595744,-0.00156314,0.0656763,-0.00144903,0.0152803,0.00232009,-0.0809747,-0.00172604,0.0623979,0.0246,0.84767,0.0427037,0,0.00421219,0,0,0,0.0623783,-0.024599,0.847625,0.0427038,2.3415e-07,0.00420869,-2.32016e-07,-6.57952e-09,3.17685e-07
3.63467,0.0063158,-0.699515,0.00216985,1.26354,-0.00839968,1.15515,0.00595555,-0.00155919,0.0654372,-0.00144455,0.0153369,0.00231399,-0.0807922,-0.00172097,0.0624447,0.0246,0.847675,0.0425782,0,0.00417452,0,0,0,0.0624261,-0.024599,0.84763,0.0425783,2.28642e-07,0.0041711,-2.26925e-07,-6.42122e-09,3.10116e-07
3.63608,0.00631362,-0.699423,0.00216783,1.26356,-0.00839645,1.15504,0.00595314,-0.00155412,0.0651301,-0.00143897,0.0154126,0.00230619,-0.0805607,-0.00171449,0.0625043,0.0246,0.847681,0.0424178,0,0.00412672,0,0,0,0.0624729,-0.024599,0.847634,0.0424178,2.90103e-07,0.00412238,-2.88521e-07,-8.14186e-09,3.93329e-07
3.63824,0.00631027,-0.699283,0.00216474,1.26359,-0.00839148,1.15487,0.00594945,-0.00154627,0.0646559,-0.0014305,0.0155305,0.00229412,-0.0802043,-0.00170451,0.0625958,0.0246,0.84769,0.0421702,0,0.00405371,0,0,0,0.0625324,-0.024599,0.84764,0.0421703,4.42626e-07,0.0040471,-4.41616e-07,-1.24101e-08,5.99781e-07
3.63977,0.00630791,-0.699185,0.00216256,1.26362,-0.00838798,1.15475,0.00594685,-0.00154074,0.0643283,-0.00142398,0.015595,0.00228555,-0.0799412,-0.00169741,0.0626603,0.0246,0.847696,0.0419948,0,0.00400252,0,0,0,0.0626237,-0.024599,0.847649,0.0419949,3.11116e-07,0.00399788,-3.1108e-07,-8.71583e-09,4.21395e-07
3.64091,0.00630616,-0.699112,0.00216094,1.26363,-0.00838538,1.15465,0.00594492,-0.00153661,0.0640848,-0.00141917,0.015643,0.00227917,-0.0797456,-0.00169214,0.0627081,0.0246,0.8477,0.0418643,0,0.00396475,0,0,0,0.062688,-0.024599,0.847655,0.0418644,2.29942e-07,0.00396132,-2.30285e-07,-6.43795e-09,3.11349e-07
3.64202,0.00630446,-0.699041,0.00215937,1.26365,-0.00838287,1.15457,0.00594306,-0.00153258,0.0638462,-0.00141464,0.0156937,0.00227296,-0.0795577,-0.00168702,0.0627544,0.0246,0.847705,0.0417375,0,0.00392826,0,0,0,0.0627357,-0.024599,0.847659,0.0417376,2.22239e-07,0.00392495,-2.22921e-07,-6.21891e-09,3.00829e-07
3.64309,0.00630282,-0.698973,0.00215786,1.26367,-0.00838043,1.15448,0.00594125,-0.00152867,0.0636155,-0.00141026,0.0157419,0.00226693,-0.079375,-0.00168205,0.0627991,0.0246,0.847709,0.0416146,0,0.00389312,0,0,0,0.062782,-0.024599,0.847664,0.0416147,2.14188e-07,0.00388993,-2.15171e-07,-5.99048e-09,2.89848e-07
3.6443,0.00630098,-0.698896,0.00215616,1.26369,-0.0083777,1.15439,0.00593922,-0.00152425,0.0633543,-0.00140539,0.0157977,0.00226012,-0.0791696,-0.00167645,0.0628494,0.0246,0.847714,0.0414759,0,0.00385372,0,0,0,0.0628266,-0.024599,0.847668,0.0414759,2.40211e-07,0.00385014,-2.41726e-07,-6.71445e-09,3.2496e-07
3.6454,0.0062993,-0.698827,0.00215462,1.2637,-0.00837522,1.1543,0.00593738,-0.00152022,0.0631188,-0.00140087,0.0158442,0.00225392,-0.0789805,-0.00167136,0.062895,0.0246,0.847718,0.0413497,0,0.00381813,0,0,0,0.0628768,-0.024599,0.847673,0.0413497,2.17146e-07,0.0038149,-2.1885e-07,-6.06643e-09,2.9367e-07
3.64652,0.00629761,-0.698756,0.00215306,1.26372,-0.00837271,1.15421,0.00593552,-0.00151614,0.0628799,-0.00139634,0.015892,0.00224764,-0.0787895,-0.0016662,0.062941,0.0246,0.847722,0.0412219,0,0.00378232,0,0,0,0.0629224,-0.024599,0.847677,0.0412219,2.18616e-07,0.00377906,-2.20673e-07,-6.10424e-09,2.95572e-07
3.64766,0.00629589,-0.698685,0.00215147,1.26374,-0.00837015,1.15412,0.00593363,-0.00151194,0.0626354,-0.0013917,0.0159403,0.00224119,-0.0785931,-0.00166091,0.0629881,0.0246,0.847726,0.0410909,0,0.00374585,0,0,0,0.0629683,-0.024599,0.847681,0.0410909,2.22756e-07,0.00374253,-2.25208e-07,-6.21646e-09,3.0108e-07
3.64875,0.00629425,-0.698617,0.00214996,1.26376,-0.00836772,1.15404,0.00593183,-0.00150795,0.0624039,-0.00138726,0.0159842,0.00223505,-0.0784055,-0.00165588,0.0630326,0.0246,0.84773,0.0409664,0,0.00371141,0,0,0,0.0630152,-0.024599,0.847685,0.0409664,2.10458e-07,0.00370828,-2.13091e-07,-5.87018e-09,2.84377e-07
3.64989,0.00629253,-0.698546,0.00214838,1.26378,-0.00836518,1.15395,0.00592994,-0.00150374,0.0621599,-0.00138264,0.016031,0.00222858,-0.0782082,-0.00165059,0.0630793,0.0246,0.847735,0.0408353,0,0.00367538,0,0,0,0.0630597,-0.024599,0.847689,0.0408353,2.2026e-07,0.0036721,-2.23365e-07,-6.14028e-09,2.97535e-07
3.65123,0.00629052,-0.698463,0.00214654,1.2638,-0.0083622,1.15384,0.00592774,-0.00149879,0.0618732,-0.00137726,0.0160864,0.00222098,-0.0779769,-0.00164438,0.063134,0.0246,0.84774,0.0406814,0,0.0036334,0,0,0,0.0631064,-0.024599,0.847694,0.0406814,2.56687e-07,0.00362958,-2.60783e-07,-7.15135e-09,3.46624e-07
3.6527,0.00628832,-0.698373,0.00214452,1.26382,-0.00835894,1.15373,0.00592533,-0.00149335,0.0615599,-0.00137133,0.0161445,0.00221263,-0.0777216,-0.00163757,0.0631937,0.0246,0.847745,0.0405125,0,0.00358771,0,0,0,0.0631609,-0.024599,0.847698,0.0405125,2.79432e-07,0.00358356,-2.84456e-07,-7.77972e-09,3.77198e-07
3.65389,0.00628655,-0.6983,0.00214289,1.26384,-0.00835632,1.15364,0.00592339,-0.00148895,0.0613093,-0.00136638,0.0161852,0.00220586,-0.0775116,-0.00163205,0.0632418,0.0246,0.847749,0.0403759,0,0.00355104,0,0,0,0.0632205,-0.024599,0.847704,0.0403759,2.24568e-07,0.00354771,-2.28967e-07,-6.2486e-09,3.03045e-07
3.65499,0.00628492,-0.698233,0.0021414,1.26386,-0.00835391,1.15355,0.0059216,-0.00148488,0.0610774,-0.00136188,0.0162241,0.0021996,-0.0773185,-0.00162695,0.0632861,0.0246,0.847753,0.0402498,0,0.00351743,0,0,0,0.0632686,-0.024599,0.847708,0.0402498,2.06041e-07,0.00351437,-2.10384e-07,-5.7301e-09,2.77967e-07
3.65675,0.00628231,-0.698125,0.00213901,1.26389,-0.00835004,1.15341,0.00591874,-0.00147829,0.0607002,-0.00135497,0.0162954,0.00218953,-0.0770125,-0.00161877,0.063357,0.0246,0.847759,0.0400468,0,0.00346379,0,0,0,0.0633127,-0.024599,0.847712,0.0400468,3.28415e-07,0.00345891,-3.36133e-07,-9.12638e-09,4.42871e-07
3.65824,0.00628013,-0.698036,0.00213701,1.26391,-0.00834681,1.1533,0.00591635,-0.00147277,0.0603893,-0.00134882,0.0163426,0.00218105,-0.0767487,-0.00161189,0.0634162,0.0246,0.847764,0.0398764,0,0.0034192,0,0,0,0.0633835,-0.024599,0.847718,0.0398764,2.734e-07,0.00341514,-2.80366e-07,-7.59216e-09,3.68545e-07
3.65962,0.0062781,-0.697953,0.00213515,1.26393,-0.00834381,1.1532,0.00591414,-0.00146762,0.0600994,-0.00134317,0.0163872,0.00217315,-0.0765033,-0.00160548,0.0634712,0.0246,0.847769,0.0397177,0,0.00337801,0,0,0,0.0634426,-0.024599,0.847723,0.0397176,2.52779e-07,0.00337426,-2.59685e-07,-7.01499e-09,3.40631e-07
3.66103,0.00627603,-0.697868,0.00213326,1.26396,-0.00834074,1.15309,0.00591187,-0.00146232,0.0598017,-0.00133743,0.0164333,0.00216503,-0.0762517,-0.00159891,0.0635273,0.0246,0.847774,0.0395548,0,0.0033361,0,0,0,0.0634974,-0.024599,0.847728,0.0395547,2.57343e-07,0.00333228,-2.6486e-07,-7.13703e-09,3.46662e-07
3.66246,0.00627396,-0.697784,0.00213136,1.26398,-0.00833767,1.15298,0.00590961,-0.00145699,0.0595037,-0.00133165,0.0164777,0.00215686,-0.0759981,-0.00159231,0.0635834,0.0246,0.847778,0.0393912,0,0.00329438,0,0,0,0.0635534,-0.024599,0.847732,0.0393912,2.56288e-07,0.00329058,-2.64256e-07,-7.10314e-09,3.45121e-07
3.66398,0.00627175,-0.697694,0.00212935,1.26401,-0.0083344,1.15286,0.0059072,-0.00145127,0.0591849,-0.00132551,0.0165249,0.00214811,-0.0757263,-0.00158525,0.0636432,0.0246,0.847783,0.0392161,0,0.00325012,0,0,0,0.0636094,-0.024599,0.847737,0.0392161,2.72073e-07,0.00324609,-2.81078e-07,-7.53548e-09,3.66245e-07
3.66498,0.0062703,-0.697635,0.00212803,1.26402,-0.00833226,1.15279,0.00590562,-0.00144752,0.0589789,-0.00132124,0.0165478,0.00214235,-0.0755432,-0.00158059,0.0636824,0.0246,0.847787,0.039101,0,0.00322124,0,0,0,0.0636691,-0.024599,0.847742,0.039101,1.77857e-07,0.00321861,-1.83971e-07,-4.92355e-09,2.39357e-07
3.6667,0.00626782,-0.697533,0.00212576,1.26405,-0.00832858,1.15266,0.0059029,-0.00144098,0.058615,-0.00131451,0.0166056,0.00213239,-0.075237,-0.00157258,0.0637497,0.0246,0.847792,0.0389022,0,0.00317179,0,0,0,0.0637082,-0.024599,0.847745,0.0389021,3.04129e-07,0.00316729,-3.15282e-07,-8.41309e-09,4.09133e-07
3.66926,0.00626416,-0.697385,0.00212242,1.26409,-0.00832317,1.15247,0.00589891,-0.00143129,0.0580793,-0.00130444,0.016684,0.00211762,-0.0747797,-0.00156071,0.0638488,0.0246,0.8478,0.0386078,0,0.00309952,0,0,0,0.0637754,-0.024599,0.847751,0.0386077,4.43906e-07,0.00309295,-4.61671e-07,-1.22665e-08,5.96821e-07
3.67026,0.00626273,-0.697327,0.00212112,1.26411,-0.00832106,1.15239,0.00589736,-0.00142754,0.0578805,-0.00129979,0.016691,0.00211181,-0.0745877,-0.00155604,0.0638873,0.0246,0.847803,0.0384925,0,0.00307153,0,0,0,0.063874,-0.024599,0.847759,0.0384925,1.72731e-07,0.00306898,-1.79852e-07,-4.77035e-09,2.32171e-07
3.67126,0.0062613,-0.697269,0.00211982,1.26413,-0.00831894,1.15232,0.0058958,-0.00142373,0.0576724,-0.00129571,0.0167161,0.00210598,-0.0744047,-0.00155137,0.0639259,0.0246,0.847806,0.0383767,0,0.0030436,0,0,0,0.0639125,-0.024599,0.847762,0.0383767,1.72535e-07,0.00304104,-1.7987e-07,-4.76281e-09,2.31854e-07
3.67228,0.00625986,-0.697211,0.00211851,1.26414,-0.00831681,1.15224,0.00589423,-0.00141988,0.0574627,-0.0012916,0.0167407,0.0021001,-0.0742196,-0.00154665,0.0639648,0.0246,0.847809,0.0382598,0,0.00301557,0,0,0,0.0639511,-0.024599,0.847765,0.0382598,1.73126e-07,0.00301301,-1.8071e-07,-4.77698e-09,2.32593e-07
3.67333,0.00625837,-0.69715,0.00211715,1.26416,-0.0083146,1.15216,0.0058926,-0.00141586,0.0572446,-0.00128733,0.016766,0.00209396,-0.0740266,-0.00154175,0.0640051,0.0246,0.847813,0.0381381,0,0.00298658,0,0,0,0.0639899,-0.024599,0.847768,0.0381381,1.79161e-07,0.00298394,-1.8725e-07,-4.9412e-09,2.40643e-07
3.67433,0.00625695,-0.697093,0.00211587,1.26418,-0.00831251,1.15209,0.00589107,-0.00141204,0.0570386,-0.00128325,0.0167881,0.00208814,-0.0738428,-0.00153709,0.0640432,0.0246,0.847816,0.0380228,0,0.00295929,0,0,0,0.0640301,-0.024599,0.847771,0.0380228,1.68814e-07,0.00295679,-1.76649e-07,-4.65378e-09,2.26694e-07
3.67533,0.00625555,-0.697037,0.00211459,1.2642,-0.00831043,1.15202,0.00588953,-0.00140823,0.0568327,-0.00127919,0.0168102,0.00208232,-0.0736589,-0.00153244,0.0640811,0.0246,0.847818,0.0379074,0,0.00293215,0,0,0,0.0640682,-0.024599,0.847774,0.0379074,1.67857e-07,0.00292967,-1.7586e-07,-4.62537e-09,2.25358e-07
3.6765,0.00625391,-0.69697,0.0021131,1.26421,-0.00830801,1.15193,0.00588775,-0.00140376,0.0565916,-0.00127452,0.0168371,0.0020755,-0.0734446,-0.001527,0.0641253,0.0246,0.847822,0.0377727,0,0.00290067,0,0,0,0.0641061,-0.024599,0.847777,0.0377726,1.94754e-07,0.00289779,-2.04325e-07,-5.36385e-09,2.614e-07
3.6775,0.00625251,-0.696914,0.00211183,1.26423,-0.00830594,1.15186,0.00588623,-0.00139993,0.0563871,-0.0012704,0.0168558,0.00206966,-0.0732588,-0.00152234,0.0641631,0.0246,0.847825,0.0376572,0,0.0028739,0,0,0,0.0641502,-0.024599,0.84778,0.0376572,1.6579e-07,0.00287145,-1.74144e-07,-4.56408e-09,2.22474e-07
3.6785,0.00625111,-0.696858,0.00211057,1.26425,-0.00830387,1.15179,0.00588471,-0.0013961,0.0561821,-0.00126634,0.0168757,0.00206382,-0.0730736,-0.00151769,0.0642007,0.0246,0.847828,0.0375418,0,0.00284729,0,0,0,0.0641878,-0.024599,0.847783,0.0375418,1.64839e-07,0.00284485,-1.73351e-07,-4.53594e-09,2.21149e-07
3.6795,0.00624972,-0.696802,0.0021093,1.26427,-0.00830181,1.15171,0.0058832,-0.00139226,0.0559773,-0.00126228,0.016895,0.00205797,-0.072888,-0.00151303,0.0642382,0.0246,0.84783,0.0374264,0,0.00282084,0,0,0,0.0642254,-0.024599,0.847786,0.0374263,1.63891e-07,0.00281842,-1.72557e-07,-4.50789e-09,2.19827e-07
3.68063,0.00624815,-0.696739,0.00210789,1.26428,-0.0082995,1.15163,0.0058815,-0.00138793,0.0557464,-0.00125776,0.0169173,0.00205138,-0.0726793,-0.00150779,0.0642802,0.0246,0.847834,0.0372964,0,0.00279127,0,0,0,0.0642628,-0.024599,0.847789,0.0372963,1.83307e-07,0.00278856,-1.93257e-07,-5.03956e-09,2.45811e-07
3.68227,0.00624589,-0.696648,0.00210584,1.26431,-0.00829616,1.15151,0.00587904,-0.0013816,0.0554092,-0.0012513,0.0169518,0.00204177,-0.0723766,-0.00150016,0.0643412,0.0246,0.847838,0.0371071,0,0.00274858,0,0,0,0.0643048,-0.024599,0.847792,0.037107,2.64316e-07,0.00274469,-2.79202e-07,-7.26189e-09,3.54318e-07
3.68336,0.00624438,-0.696588,0.00210447,1.26433,-0.00829393,1.15143,0.0058774,-0.00137739,0.0551885,-0.00124666,0.0169641,0.00203532,-0.0721682,-0.00149504,0.0643818,0.0246,0.847841,0.0369804,0,0.00272027,0,0,0,0.0643656,-0.024599,0.847796,0.0369803,1.75725e-07,0.00271768,-1.85853e-07,-4.82545e-09,2.35502e-07
3.68454,0.00624276,-0.696523,0.002103,1.26435,-0.00829153,1.15135,0.00587564,-0.00137283,0.0549482,-0.00124191,0.0169838,0.00202839,-0.0719475,-0.00148954,0.0644253,0.0246,0.847844,0.0368441,0,0.00269004,0,0,0,0.0644062,-0.024599,0.847799,0.0368441,1.8764e-07,0.00268727,-1.98724e-07,-5.15008e-09,2.51407e-07
3.68564,0.00624126,-0.696463,0.00210165,1.26437,-0.00828932,1.15127,0.00587402,-0.0013686,0.0547265,-0.00123745,0.0169994,0.00202195,-0.0717414,-0.00148445,0.0644656,0.0246,0.847847,0.0367177,0,0.0026622,0,0,0,0.0644496,-0.024599,0.847802,0.0367177,1.72914e-07,0.00265965,-1.83357e-07,-4.74367e-09,2.31622e-07
