t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
1.90983,0.0755502,-1.07454,-0.0923901,1.73965,-0.0495954,1.04988,-0.0510386,0.0231971,0.221596,-0.00391065,-0.403196,0.00245276,0.180788,-0.00225897,-0.00974925,0.0246,0.707497,0,0,0.117107,0,0,0,-0.00976865,0.0173145,0.707482,3.11015e-05,0.00727959,0.117104,4.49828e-06,-5.4161e-07,-2.45896e-06
1.91083,0.0755733,-1.07431,-0.092394,1.73924,-0.0495929,1.05006,-0.0510408,0.0231918,0.221612,-0.00390338,-0.403272,0.00245718,0.180849,-0.00225239,-0.00974925,0.0246,0.707614,0,0,0.117107,0,0,0,-0.00976862,0.0173218,0.707599,3.10736e-05,0.0072723,0.117104,4.49858e-06,-5.42206e-07,-2.46517e-06
1.91183,0.0755965,-1.07409,-0.0923979,1.73884,-0.0495904,1.05024,-0.0510431,0.0231866,0.221629,-0.00389614,-0.403349,0.00246158,0.18091,-0.00224582,-0.00974925,0.0246,0.707732,0,0,0.117107,0,0,0,-0.0097686,0.0173291,0.707716,3.10469e-05,0.00726502,0.117104,4.49934e-06,-5.42856e-07,-2.47162e-06
1.91303,0.0756244,-1.07383,-0.0924026,1.73835,-0.0495875,1.05046,-0.0510457,0.0231835,0.22169,-0.00388641,-0.403507,0.00246799,0.181008,-0.00223772,-0.00974925,0.0246,0.707872,0,0,0.117107,0,0,0,-0.00976857,0.0173364,0.707833,3.33921e-05,0.00725656,0.117125,5.4121e-06,-6.53837e-07,-2.98252e-06
1.9155,0.0756817,-1.07328,-0.0924121,1.73735,-0.0495813,1.0509,-0.0510512,0.0231909,0.221991,-0.003862,-0.404108,0.00248592,0.181311,-0.00222024,-0.00974925,0.0246,0.708162,0,0,0.117107,0,0,0,-0.00976854,0.0173451,0.707974,4.82583e-05,0.00724031,0.11725,1.11427e-05,-1.35016e-06,-6.1874e-06
1.9165,0.0757049,-1.07306,-0.092416,1.73695,-0.0495788,1.05108,-0.0510534,0.0231621,0.221705,-0.00386273,-0.403705,0.00248189,0.181195,-0.00221531,-0.00974925,0.0246,0.708279,0,0,0.117107,0,0,0,-0.00976846,0.017363,0.708264,3.08929e-05,0.0072311,0.117104,4.5003e-06,-5.45564e-07,-2.50013e-06
1.9175,0.075728,-1.07283,-0.0924198,1.73655,-0.0495764,1.05127,-0.0510557,0.0231569,0.221722,-0.00385564,-0.403782,0.00248621,0.181257,-0.00220881,-0.00974925,0.0246,0.708396,0,0,0.117107,0,0,0,-0.00976843,0.0173702,0.708381,3.08652e-05,0.00722386,0.117104,4.50062e-06,-5.46154e-07,-2.50626e-06
1.9185,0.0757512,-1.07261,-0.0924237,1.73614,-0.0495739,1.05145,-0.0510579,0.0231518,0.221738,-0.00384857,-0.403859,0.00249051,0.181318,-0.00220232,-0.00974925,0.0246,0.708513,0,0,0.117107,0,0,0,-0.00976841,0.0173775,0.708498,3.08387e-05,0.00721662,0.117104,4.50139e-06,-5.46797e-07,-2.51263e-06
1.9195,0.0757743,-1.07239,-0.0924275,1.73574,-0.0495714,1.05163,-0.0510601,0.0231466,0.221755,-0.00384153,-0.403936,0.00249479,0.181379,-0.00219584,-0.00974925,0.0246,0.70863,0,0,0.117107,0,0,0,-0.00976838,0.0173847,0.708615,3.08099e-05,0.0072094,0.117104,4.50125e-06,-5.4733e-07,-2.51848e-06
1.9205,0.0757975,-1.07217,-0.0924313,1.73534,-0.0495689,1.05181,-0.0510622,0.0231415,0.221772,-0.00383451,-0.404012,0.00249907,0.18144,-0.00218938,-0.00974925,0.0246,0.708747,0,0,0.117107,0,0,0,-0.00976836,0.0173919,0.708732,3.07823e-05,0.00720218,0.117104,4.50157e-06,-5.47916e-07,-2.52457e-06
1.92153,0.0758213,-1.07194,-0.0924353,1.73492,-0.0495663,1.052,-0.0510645,0.0231367,0.221795,-0.00382715,-0.404101,0.00250362,0.181507,-0.0021827,-0.00974925,0.0246,0.708868,0,0,0.117107,0,0,0,-0.00976833,0.0173991,0.708849,3.11057e-05,0.00719479,0.117107,4.63718e-06,-5.65007e-07,-2.60699e-06
1.92269,0.0758479,-1.07169,-0.0924397,1.73445,-0.0495634,1.05221,-0.051067,0.0231328,0.221839,-0.00381849,-0.404229,0.00250919,0.181592,-0.00217515,-0.00974925,0.0246,0.709003,0,0,0.117107,0,0,0,-0.00976831,0.0174065,0.70897,3.24879e-05,0.00718665,0.117119,5.18156e-06,-6.32084e-07,-2.92128e-06
1.92376,0.0758727,-1.07145,-0.0924438,1.73402,-0.0495607,1.0524,-0.0510693,0.0231261,0.22184,-0.00381151,-0.404285,0.00251324,0.181647,-0.00216837,-0.00974925,0.0246,0.709128,0,0,0.117107,0,0,0,-0.00976828,0.0174148,0.709105,3.15097e-05,0.00717886,0.117111,4.81745e-06,-5.8827e-07,-2.72243e-06
1.92483,0.0758974,-1.07121,-0.0924478,1.73359,-0.049558,1.0526,-0.0510716,0.0231207,0.221859,-0.00380411,-0.404368,0.00251775,0.181713,-0.0021615,-0.00974925,0.0246,0.709253,0,0,0.117107,0,0,0,-0.00976825,0.0174225,0.70923,3.14925e-05,0.00717116,0.117111,4.82278e-06,-5.89543e-07,-2.73217e-06
1.92586,0.0759213,-1.07098,-0.0924518,1.73317,-0.0495554,1.05278,-0.0510739,0.0231149,0.221868,-0.00379721,-0.404435,0.00252186,0.181772,-0.00215493,-0.00974925,0.0246,0.709374,0,0,0.117107,0,0,0,-0.00976822,0.0174302,0.709356,3.1016e-05,0.0071637,0.117107,4.65082e-06,-5.69091e-07,-2.64085e-06
1.92686,0.0759444,-1.07076,-0.0924555,1.73277,-0.0495529,1.05296,-0.051076,0.0231093,0.221878,-0.00379054,-0.404502,0.00252585,0.181829,-0.00214858,-0.00974925,0.0246,0.709491,0,0,0.117107,0,0,0,-0.0097682,0.0174376,0.709477,3.06054e-05,0.00715649,0.117104,4.50366e-06,-5.51615e-07,-2.563e-06
1.928,0.0759709,-1.07051,-0.0924599,1.7323,-0.04955,1.05317,-0.0510785,0.0231059,0.221928,-0.00378193,-0.404637,0.00253145,0.181917,-0.00214112,-0.00974925,0.0246,0.709625,0,0,0.117107,0,0,0,-0.00976817,0.0174447,0.709594,3.22698e-05,0.00714846,0.117118,5.15741e-06,-6.32425e-07,-2.94322e-06
1.92959,0.0760074,-1.07015,-0.0924658,1.73166,-0.049546,1.05346,-0.0510818,0.023105,0.222044,-0.00376877,-0.404902,0.00254052,0.182066,-0.00213054,-0.00974925,0.0246,0.709811,0,0,0.117107,0,0,0,-0.00976814,0.0174529,0.709728,3.73555e-05,0.00713765,0.117161,7.13517e-06,-8.76427e-07,-4.0887e-06
1.9307,0.0760331,-1.06991,-0.09247,1.73121,-0.0495431,1.05366,-0.0510842,0.023092,0.221966,-0.00376387,-0.404835,0.00254238,0.182078,-0.00212405,-0.00974925,0.0246,0.709941,0,0,0.117107,0,0,0,-0.0097681,0.0174642,0.709913,3.18036e-05,0.00712915,0.117115,5.00994e-06,-6.15936e-07,-2.87626e-06
1.93177,0.0760578,-1.06967,-0.092474,1.73078,-0.0495404,1.05386,-0.0510864,0.023086,0.221976,-0.00375692,-0.404903,0.00254651,0.182138,-0.00211734,-0.00974925,0.0246,0.710066,0,0,0.117107,0,0,0,-0.00976807,0.0174722,0.710043,3.12633e-05,0.00712147,0.11711,4.81355e-06,-5.92389e-07,-2.76993e-06
1.93278,0.0760813,-1.06944,-0.0924778,1.73037,-0.0495378,1.05404,-0.0510886,0.0230802,0.221983,-0.00375039,-0.404965,0.00255037,0.182194,-0.00211098,-0.00974925,0.0246,0.710185,0,0,0.117107,0,0,0,-0.00976804,0.0174798,0.710169,3.06326e-05,0.00711416,0.117105,4.58149e-06,-5.64368e-07,-2.64216e-06
1.9338,0.0761048,-1.06922,-0.0924817,1.72995,-0.0495352,1.05423,-0.0510907,0.0230753,0.222001,-0.00374356,-0.405045,0.00255455,0.182257,-0.00210455,-0.00974925,0.0246,0.710305,0,0,0.117107,0,0,0,-0.00976802,0.017487,0.710288,3.06457e-05,0.0071069,0.117105,4.59765e-06,-5.66911e-07,-2.65745e-06
1.93483,0.0761285,-1.06899,-0.0924855,1.72954,-0.0495326,1.05442,-0.0510929,0.0230704,0.22202,-0.00373667,-0.405127,0.00255877,0.182321,-0.00209807,-0.00974925,0.0246,0.710425,0,0,0.117107,0,0,0,-0.00976799,0.0174943,0.710407,3.07111e-05,0.00709959,0.117106,4.63412e-06,-5.71969e-07,-2.68461e-06
1.93602,0.0761558,-1.06873,-0.0924899,1.72906,-0.0495296,1.05463,-0.0510954,0.0230671,0.222072,-0.00372797,-0.40527,0.00256445,0.182413,-0.00209045,-0.00974925,0.0246,0.710564,0,0,0.117107,0,0,0,-0.00976797,0.0175016,0.710528,3.24886e-05,0.00709135,0.117122,5.33355e-06,-6.5907e-07,-3.0984e-06
1.93702,0.0761789,-1.0685,-0.0924936,1.72865,-0.049527,1.05482,-0.0510975,0.0230593,0.222052,-0.0037224,-0.405288,0.00256741,0.182452,-0.00208441,-0.00974925,0.0246,0.710681,0,0,0.117107,0,0,0,-0.00976794,0.01751,0.710666,3.03197e-05,0.00708405,0.117103,4.50716e-06,-5.57441e-07,-2.6234e-06
1.93813,0.0762046,-1.06826,-0.0924978,1.7282,-0.0495241,1.05502,-0.0510998,0.0230557,0.222095,-0.00371444,-0.405411,0.00257255,0.182534,-0.0020773,-0.00974925,0.0246,0.710811,0,0,0.117107,0,0,0,-0.00976791,0.0175171,0.710783,3.16215e-05,0.00707627,0.117115,5.02232e-06,-6.21831e-07,-2.93072e-06
1.93934,0.0762325,-1.06799,-0.0925023,1.72771,-0.049521,1.05524,-0.0511023,0.0230515,0.222136,-0.00370596,-0.405538,0.00257797,0.182621,-0.00206961,-0.00974925,0.0246,0.710953,0,0,0.117107,0,0,0,-0.00976789,0.0175249,0.710914,3.27364e-05,0.00706779,0.117124,5.46688e-06,-6.77665e-07,-3.19885e-06
1.94037,0.0762562,-1.06776,-0.0925061,1.72729,-0.0495184,1.05543,-0.0511044,0.0230436,0.222115,-0.00370033,-0.405557,0.00258096,0.182661,-0.00206346,-0.00974925,0.0246,0.711073,0,0,0.117107,0,0,0,-0.00976785,0.0175335,0.711056,3.05339e-05,0.00706033,0.117106,4.62712e-06,-5.74081e-07,-2.71278e-06
1.94137,0.0762792,-1.06754,-0.0925098,1.72689,-0.0495158,1.05561,-0.0511065,0.0230384,0.222127,-0.003694,-0.405626,0.00258477,0.182719,-0.00205729,-0.00974925,0.0246,0.711191,0,0,0.117107,0,0,0,-0.00976783,0.0175408,0.711176,3.01997e-05,0.00705323,0.117103,4.50873e-06,-5.59906e-07,-2.64891e-06
1.94253,0.0763059,-1.06728,-0.092514,1.72642,-0.0495128,1.05582,-0.0511088,0.0230354,0.22218,-0.00368561,-0.405769,0.00259028,0.18281,-0.00204989,-0.00974925,0.0246,0.711326,0,0,0.117107,0,0,0,-0.00976781,0.0175478,0.711293,3.20258e-05,0.00704521,0.117119,5.22787e-06,-6.49945e-07,-3.07958e-06
1.94419,0.0763442,-1.06691,-0.0925201,1.72574,-0.0495084,1.05613,-0.0511122,0.0230355,0.222312,-0.00367208,-0.406062,0.00259976,0.182973,-0.00203897,-0.00974925,0.0246,0.711521,0,0,0.117107,0,0,0,-0.00976778,0.017556,0.711429,3.78364e-05,0.007034,0.117169,7.49549e-06,-9.33456e-07,-4.43365e-06
1.94519,0.0763672,-1.06669,-0.0925238,1.72534,-0.0495058,1.05631,-0.0511143,0.0230203,0.222194,-0.00366948,-0.405924,0.00259976,0.182954,-0.00203368,-0.00974925,0.0246,0.711638,0,0,0.117107,0,0,0,-0.00976773,0.0175677,0.711624,3.00896e-05,0.0070263,0.117103,4.51013e-06,-5.62052e-07,-2.6711e-06
1.94633,0.0763935,-1.06644,-0.092528,1.72487,-0.0495029,1.05652,-0.0511166,0.0230172,0.222243,-0.0036614,-0.40606,0.00260505,0.183042,-0.00202646,-0.00974925,0.0246,0.711772,0,0,0.117107,0,0,0,-0.0097677,0.0175747,0.711741,3.17175e-05,0.0070184,0.117117,5.15311e-06,-6.42883e-07,-3.05972e-06
1.94747,0.0764197,-1.06618,-0.0925322,1.72441,-0.0494999,1.05673,-0.0511189,0.0230119,0.222263,-0.00365419,-0.406148,0.00260946,0.183112,-0.00201946,-0.00974925,0.0246,0.711905,0,0,0.117107,0,0,0,-0.00976768,0.0175827,0.711874,3.166e-05,0.00701039,0.117117,5.14366e-06,-6.42368e-07,-3.0613e-06
1.94853,0.076444,-1.06595,-0.092536,1.72398,-0.0494971,1.05692,-0.051121,0.0230056,0.222264,-0.00364802,-0.406203,0.00261304,0.183167,-0.00201311,-0.00974925,0.0246,0.712029,0,0,0.117107,0,0,0,-0.00976765,0.0175907,0.712008,3.06488e-05,0.0070029,0.117108,4.76354e-06,-5.95448e-07,-2.84093e-06
1.94957,0.0764679,-1.06572,-0.0925398,1.72356,-0.0494944,1.05711,-0.0511231,0.0230005,0.222279,-0.00364159,-0.406279,0.00261694,0.183229,-0.00200678,-0.00974925,0.0246,0.712151,0,0,0.117107,0,0,0,-0.00976762,0.0175981,0.712132,3.04248e-05,0.00699559,0.117107,4.68803e-06,-5.86555e-07,-2.8018e-06
1.95057,0.0764909,-1.06549,-0.0925434,1.72315,-0.0494918,1.05729,-0.0511251,0.0229953,0.222289,-0.00363556,-0.406345,0.00262054,0.183285,-0.00200073,-0.00974925,0.0246,0.712268,0,0,0.117107,0,0,0,-0.0097676,0.0176054,0.712253,2.99434e-05,0.00698855,0.117103,4.51217e-06,-5.65051e-07,-2.70206e-06
1.95157,0.0765139,-1.06527,-0.0925471,1.72275,-0.0494892,1.05748,-0.0511271,0.0229907,0.222307,-0.00362933,-0.406423,0.00262436,0.183347,-0.00199463,-0.00974925,0.0246,0.712385,0,0,0.117107,0,0,0,-0.00976757,0.0176124,0.71237,2.99168e-05,0.00698156,0.117103,4.51255e-06,-5.65606e-07,-2.70779e-06
1.95267,0.0765393,-1.06503,-0.0925511,1.7223,-0.0494863,1.05768,-0.0511293,0.0229873,0.222348,-0.00362185,-0.406544,0.00262919,0.183428,-0.00198777,-0.00974925,0.0246,0.712514,0,0,0.117107,0,0,0,-0.00976755,0.0176194,0.712488,3.11173e-05,0.00697392,0.117113,4.99038e-06,-6.26139e-07,-3.00161e-06
1.95371,0.0765632,-1.06479,-0.0925548,1.72187,-0.0494835,1.05787,-0.0511313,0.0229815,0.222353,-0.00361584,-0.406604,0.00263272,0.183484,-0.00198157,-0.00974925,0.0246,0.712636,0,0,0.117107,0,0,0,-0.00976752,0.0176271,0.712617,3.03015e-05,0.00696661,0.117107,4.68517e-06,-5.88373e-07,-2.82368e-06
1.95481,0.0765884,-1.06455,-0.0925588,1.72143,-0.0494806,1.05807,-0.0511335,0.0229775,0.222385,-0.00360872,-0.40671,0.00263723,0.183559,-0.00197483,-0.00974925,0.0246,0.712765,0,0,0.117107,0,0,0,-0.0097675,0.0176343,0.712739,3.09822e-05,0.006959,0.117113,4.96146e-06,-6.2369e-07,-2.99701e-06
1.95657,0.076629,-1.06416,-0.0925651,1.72071,-0.049476,1.0584,-0.051137,0.0229799,0.222552,-0.00359401,-0.407066,0.00264783,0.183749,-0.00196324,-0.00974925,0.0246,0.712971,0,0,0.117107,0,0,0,-0.00976747,0.017642,0.712867,3.86854e-05,0.00694729,0.117178,7.97335e-06,-1.00411e-06,-4.83736e-06
1.95798,0.0766613,-1.06384,-0.0925702,1.72014,-0.0494722,1.05866,-0.0511397,0.022968,0.222505,-0.00358757,-0.40706,0.00265095,0.183793,-0.00195527,-0.00974925,0.0246,0.713136,0,0,0.117107,0,0,0,-0.00976742,0.0176542,0.713074,3.44913e-05,0.00693718,0.117143,6.36314e-06,-8.02216e-07,-3.86945e-06
1.95963,0.0766992,-1.06348,-0.0925761,1.71946,-0.0494678,1.05896,-0.0511429,0.0229644,0.222584,-0.00357615,-0.40727,0.00265853,0.183924,-0.00194501,-0.00974925,0.0246,0.713329,0,0,0.117107,0,0,0,-0.00976738,0.017664,0.713239,3.72755e-05,0.00692591,0.117167,7.46549e-06,-9.4263e-07,-4.55589e-06
1.96069,0.0767234,-1.06324,-0.0925798,1.71903,-0.049465,1.05915,-0.051145,0.0229503,0.22248,-0.00357341,-0.407157,0.00265881,0.183916,-0.00193959,-0.00974925,0.0246,0.713453,0,0,0.117107,0,0,0,-0.00976734,0.0176755,0.713433,3.02655e-05,0.00691812,0.117108,4.75319e-06,-6.00578e-07,-2.90442e-06
1.96172,0.076747,-1.06301,-0.0925835,1.71862,-0.0494623,1.05934,-0.051147,0.0229454,0.222494,-0.00356738,-0.407231,0.00266246,0.183977,-0.00193347,-0.00974925,0.0246,0.713573,0,0,0.117107,0,0,0,-0.00976731,0.0176828,0.713556,2.99776e-05,0.00691096,0.117105,4.65229e-06,-5.88348e-07,-2.84837e-06
1.9629,0.0767741,-1.06275,-0.0925877,1.71813,-0.0494592,1.05956,-0.0511492,0.0229425,0.222546,-0.00355946,-0.407373,0.00266768,0.184068,-0.00192623,-0.00974925,0.0246,0.713712,0,0,0.117107,0,0,0,-0.00976729,0.0176899,0.713677,3.16852e-05,0.00690292,0.11712,5.32982e-06,-6.74754e-07,-3.27125e-06
1.96396,0.0767986,-1.06251,-0.0925915,1.7177,-0.0494563,1.05976,-0.0511513,0.0229361,0.222543,-0.00355382,-0.40742,0.00267088,0.18412,-0.00192005,-0.00974925,0.0246,0.713836,0,0,0.117107,0,0,0,-0.00976726,0.017698,0.713815,3.03422e-05,0.00689546,0.117109,4.81886e-06,-6.106e-07,-2.96327e-06
1.96511,0.0768248,-1.06226,-0.0925956,1.71723,-0.0494532,1.05997,-0.0511535,0.0229323,0.22258,-0.0035466,-0.407537,0.00267552,0.184201,-0.00191314,-0.00974925,0.0246,0.713971,0,0,0.117107,0,0,0,-0.00976723,0.0177054,0.71394,3.12271e-05,0.00688761,0.117117,5.17607e-06,-6.56523e-07,-3.19022e-06
1.96616,0.076849,-1.06202,-0.0925993,1.7168,-0.0494504,1.06016,-0.0511555,0.0229263,0.22258,-0.00354096,-0.40759,0.00267878,0.184255,-0.00190704,-0.00974925,0.0246,0.714094,0,0,0.117107,0,0,0,-0.0097672,0.0177133,0.714074,3.014e-05,0.00688027,0.117108,4.76417e-06,-6.04801e-07,-2.9419e-06
1.96721,0.076873,-1.06179,-0.092603,1.71638,-0.0494476,1.06035,-0.0511575,0.0229216,0.222598,-0.0035349,-0.40767,0.00268249,0.184319,-0.00190087,-0.00974925,0.0246,0.714217,0,0,0.117107,0,0,0,-0.00976718,0.0177205,0.714197,3.001e-05,0.00687306,0.117107,4.7248e-06,-6.00333e-07,-2.92333e-06
1.96824,0.0768966,-1.06156,-0.0926066,1.71596,-0.0494448,1.06054,-0.0511594,0.022917,0.222614,-0.00352896,-0.407748,0.00268611,0.184381,-0.0018948,-0.00974925,0.0246,0.714337,0,0,0.117107,0,0,0,-0.00976715,0.0177277,0.71432,2.98364e-05,0.00686594,0.117105,4.66821e-06,-5.93659e-07,-2.8939e-06
1.9694,0.0769232,-1.0613,-0.0926107,1.71548,-0.0494417,1.06076,-0.0511616,0.0229139,0.222661,-0.0035215,-0.407881,0.002691,0.184468,-0.00188781,-0.00974925,0.0246,0.714473,0,0,0.117107,0,0,0,-0.00976713,0.0177348,0.714441,3.12499e-05,0.00685808,0.117118,5.23203e-06,-6.66039e-07,-3.25097e-06
1.97068,0.0769525,-1.06102,-0.0926152,1.71496,-0.0494383,1.06099,-0.051164,0.0229103,0.222709,-0.0035134,-0.408022,0.00269629,0.184562,-0.00188012,-0.00974925,0.0246,0.714623,0,0,0.117107,0,0,0,-0.0097671,0.0177428,0.714576,3.26233e-05,0.00684938,0.11713,5.78222e-06,-7.36901e-07,-3.60196e-06
1.97184,0.0769792,-1.06076,-0.0926193,1.71449,-0.0494351,1.06121,-0.0511662,0.0229036,0.222708,-0.00350738,-0.408078,0.00269974,0.184621,-0.00187345,-0.00974925,0.0246,0.71476,0,0,0.117107,0,0,0,-0.00976707,0.0177515,0.714726,3.1304e-05,0.00684129,0.117119,5.28081e-06,-6.73629e-07,-3.29627e-06
1.97286,0.0770023,-1.06053,-0.0926229,1.71407,-0.0494324,1.0614,-0.0511681,0.0228969,0.222694,-0.00350258,-0.408107,0.00270234,0.184664,-0.0018678,-0.00974925,0.0246,0.714878,0,0,0.117107,0,0,0,-0.00976704,0.0177595,0.714863,2.94506e-05,0.00683426,0.117103,4.56836e-06,-5.83204e-07,-2.85631e-06
1.97535,0.0770595,-1.05998,-0.0926315,1.71305,-0.0494256,1.06186,-0.0511727,0.0229093,0.223044,-0.00347934,-0.408791,0.00272014,0.185001,-0.00185095,-0.00974925,0.0246,0.71517,0,0,0.117107,0,0,0,-0.00976701,0.0177664,0.714981,4.66319e-05,0.00681816,0.117249,1.13054e-05,-1.44703e-06,-7.11417e-06
1.97635,0.0770825,-1.05975,-0.092635,1.71264,-0.0494229,1.06204,-0.0511746,0.0228821,0.222757,-0.00348291,-0.408383,0.00271447,0.18488,-0.0018475,-0.00974925,0.0246,0.715288,0,0,0.117107,0,0,0,-0.00976693,0.0177835,0.715274,2.92709e-05,0.00681035,0.117102,4.54361e-06,-5.81718e-07,-2.85899e-06
1.97735,0.0771053,-1.05953,-0.0926385,1.71223,-0.0494202,1.06223,-0.0511764,0.0228778,0.222775,-0.00347735,-0.408461,0.0027179,0.184942,-0.00184172,-0.00974925,0.0246,0.715405,0,0,0.117107,0,0,0,-0.00976691,0.0177903,0.715391,2.91918e-05,0.00680353,0.117102,4.52322e-06,-5.79581e-07,-2.85129e-06
1.97845,0.0771303,-1.05929,-0.0926423,1.71179,-0.0494172,1.06243,-0.0511784,0.0228747,0.222814,-0.0034707,-0.408578,0.00272222,0.185021,-0.00183527,-0.00974925,0.0246,0.715533,0,0,0.117107,0,0,0,-0.00976689,0.0177971,0.715509,3.022e-05,0.00679615,0.11711,4.93697e-06,-6.33181e-07,-3.11858e-06
1.97964,0.0771576,-1.05902,-0.0926464,1.7113,-0.0494139,1.06265,-0.0511806,0.0228713,0.222857,-0.00346347,-0.408707,0.00272693,0.185107,-0.00182824,-0.00974925,0.0246,0.715672,0,0,0.117107,0,0,0,-0.00976686,0.0178045,0.715636,3.13561e-05,0.0067881,0.11712,5.39451e-06,-6.92558e-07,-3.41531e-06
1.98073,0.0771825,-1.05878,-0.0926502,1.71086,-0.049411,1.06285,-0.0511826,0.0228653,0.222857,-0.00345807,-0.408761,0.00273004,0.185163,-0.00182212,-0.00974925,0.0246,0.7158,0,0,0.117107,0,0,0,-0.00976683,0.0178126,0.715776,3.01622e-05,0.00678062,0.11711,4.93945e-06,-6.34673e-07,-3.13289e-06
1.98181,0.0772073,-1.05854,-0.0926539,1.71041,-0.049408,1.06305,-0.0511846,0.0228608,0.222876,-0.00345216,-0.408846,0.00273369,0.185229,-0.00181591,-0.00974925,0.0246,0.715927,0,0,0.117107,0,0,0,-0.00976681,0.01782,0.715904,3.00537e-05,0.00677325,0.11711,4.9087e-06,-6.31273e-07,-3.11936e-06
1.98289,0.0772319,-1.0583,-0.0926576,1.70997,-0.049405,1.06325,-0.0511865,0.0228562,0.222894,-0.00344634,-0.408929,0.00273728,0.185295,-0.00180977,-0.00974925,0.0246,0.716053,0,0,0.117107,0,0,0,-0.00976678,0.0178274,0.716031,2.99212e-05,0.00676595,0.117109,4.86843e-06,-6.26633e-07,-3.0996e-06
1.98389,0.0772548,-1.05807,-0.0926611,1.70956,-0.0494023,1.06344,-0.0511883,0.022851,0.222898,-0.00344138,-0.408984,0.00274018,0.185348,-0.00180418,-0.00974925,0.0246,0.71617,0,0,0.117107,0,0,0,-0.00976675,0.0178347,0.716157,2.90203e-05,0.00675914,0.117101,4.52617e-06,-5.8303e-07,-2.88649e-06
1.98496,0.0772792,-1.05784,-0.0926648,1.70913,-0.0493994,1.06364,-0.0511902,0.0228478,0.222932,-0.00343515,-0.409093,0.0027442,0.185423,-0.00179797,-0.00974925,0.0246,0.716295,0,0,0.117107,0,0,0,-0.00976673,0.0178414,0.716274,2.97968e-05,0.00675194,0.117108,4.84179e-06,-6.24234e-07,-3.09382e-06
1.98617,0.0773068,-1.05757,-0.0926689,1.70863,-0.0493961,1.06386,-0.0511924,0.022845,0.222984,-0.00342777,-0.409235,0.0027491,0.185515,-0.00179087,-0.00974925,0.0246,0.716437,0,0,0.117107,0,0,0,-0.00976671,0.0178486,0.716399,3.13664e-05,0.00674384,0.117122,5.47021e-06,-7.05967e-07,-3.50333e-06
1.98766,0.0773409,-1.05723,-0.092674,1.70802,-0.0493919,1.06414,-0.051195,0.0228434,0.22307,-0.00341801,-0.409447,0.00275581,0.185643,-0.00178194,-0.00974925,0.0246,0.716611,0,0,0.117107,0,0,0,-0.00976668,0.0178568,0.716541,3.45986e-05,0.00673392,0.11715,6.75453e-06,-8.72837e-07,-4.33855e-06
1.98898,0.077371,-1.05694,-0.0926785,1.70748,-0.0493883,1.06438,-0.0511974,0.0228355,0.22306,-0.00341208,-0.409497,0.00275911,0.185704,-0.00177476,-0.00974925,0.0246,0.716766,0,0,0.117107,0,0,0,-0.00976664,0.0178668,0.716715,3.2581e-05,0.00672493,0.117133,5.9793e-06,-7.73413e-07,-3.84849e-06
1.99071,0.0774105,-1.05655,-0.0926844,1.70677,-0.0493835,1.0647,-0.0512004,0.022835,0.223177,-0.00340031,-0.409771,0.00276736,0.185863,-0.0017643,-0.00974925,0.0246,0.716969,0,0,0.117107,0,0,0,-0.0097666,0.0178757,0.71687,3.72995e-05,0.00671347,0.117173,7.8512e-06,-1.01707e-06,-5.07087e-06
1.99178,0.077435,-1.05631,-0.092688,1.70633,-0.0493805,1.0649,-0.0512023,0.0228207,0.223062,-0.00339891,-0.409641,0.00276673,0.185848,-0.00175941,-0.00974925,0.0246,0.717094,0,0,0.117107,0,0,0,-0.00976656,0.0178874,0.717073,2.9621e-05,0.00670596,0.117108,4.8511e-06,-6.28799e-07,-3.13628e-06
1.99278,0.0774578,-1.05609,-0.0926914,1.70592,-0.0493778,1.06509,-0.0512041,0.0228157,0.223067,-0.00339414,-0.409698,0.00276954,0.185901,-0.00175393,-0.00974925,0.0246,0.717211,0,0,0.117107,0,0,0,-0.00976653,0.0178945,0.717198,2.87774e-05,0.00669921,0.117101,4.53034e-06,-5.87662e-07,-2.93359e-06
1.99387,0.0774827,-1.05585,-0.0926951,1.70547,-0.0493747,1.06529,-0.051206,0.0228129,0.223107,-0.00338785,-0.409817,0.00277367,0.185981,-0.00174764,-0.00974925,0.0246,0.717339,0,0,0.117107,0,0,0,-0.00976651,0.0179012,0.717315,2.98305e-05,0.00669192,0.11711,4.95567e-06,-6.43401e-07,-3.21529e-06
1.9951,0.0775106,-1.05557,-0.0926993,1.70497,-0.0493713,1.06552,-0.0512081,0.0228101,0.223157,-0.00338072,-0.409958,0.00277841,0.186073,-0.0017406,-0.00974925,0.0246,0.717482,0,0,0.117107,0,0,0,-0.00976648,0.0179086,0.717444,3.12746e-05,0.00668379,0.117123,5.53663e-06,-7.19538e-07,-3.60014e-06
1.99625,0.0775369,-1.05532,-0.0927032,1.7045,-0.0493681,1.06574,-0.0512101,0.0228046,0.223165,-0.00337521,-0.410029,0.00278169,0.186137,-0.00173428,-0.00974925,0.0246,0.717618,0,0,0.117107,0,0,0,-0.00976645,0.0179167,0.717587,3.04662e-05,0.00667603,0.117116,5.23165e-06,-6.80489e-07,-3.40808e-06
