t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
3.79689,0.00426356,-0.739932,0.00187367,1.24727,-0.00576884,1.21183,0.00411359,0.000936423,-0.0348374,0.000756926,-0.0116237,-0.00134451,0.0464684,0.00098843,0,0,0,-0.0236204,0,-0.00279578,0,0,0,0.0344203,-0.024599,0.845518,0,0,0,0,0,0
3.79789,0.00426449,-0.739967,0.00187442,1.24726,-0.00577018,1.21187,0.00411457,0.000931592,-0.0346781,0.000753226,-0.0115375,-0.00133761,0.0462228,0.00098347,0,0,0,-0.0235033,0,-0.00278902,0,0,0,0.0343968,-0.024599,0.845516,0,0,0,0,0,0
3.79889,0.00426542,-0.740002,0.00187517,1.24724,-0.00577151,1.21192,0.00411555,0.000926763,-0.0345186,0.000749525,-0.0114516,-0.00133071,0.0459774,0.000978511,0,0,0,-0.0233861,0,-0.00278216,0,0,0,0.0343734,-0.024599,0.845513,0,0,0,0,0,0
3.79989,0.00426634,-0.740036,0.00187592,1.24723,-0.00577283,1.21197,0.00411653,0.000921938,-0.034359,0.000745823,-0.0113662,-0.00132382,0.0457323,0.000973553,0,0,0,-0.023269,0,-0.00277519,0,0,0,0.0343502,-0.024599,0.84551,0,0,0,0,0,0
3.80089,0.00426726,-0.74007,0.00187666,1.24722,-0.00577415,1.21201,0.0041175,0.000917116,-0.0341991,0.000742121,-0.0112812,-0.00131694,0.0454874,0.000968597,0,0,0,-0.0231519,0,-0.00276812,0,0,0,0.034327,-0.024599,0.845507,0,0,0,0,0,0
3.80189,0.00426817,-0.740104,0.0018774,1.24721,-0.00577546,1.21206,0.00411846,0.000912297,-0.0340391,0.000738419,-0.0111966,-0.00131006,0.0452428,0.000963642,0,0,0,-0.0230348,0,-0.00276095,0,0,0,0.034304,-0.024599,0.845505,0,0,0,0,0,0
3.80289,0.00426908,-0.740138,0.00187814,1.2472,-0.00577676,1.2121,0.00411942,0.000907482,-0.0338789,0.000734716,-0.0111124,-0.00130318,0.0449984,0.000958688,0,0,0,-0.0229177,0,-0.00275367,0,0,0,0.0342811,-0.024599,0.845502,0,0,0,0,0,0
3.80389,0.00426998,-0.740172,0.00187887,1.24719,-0.00577806,1.21215,0.00412037,0.000902669,-0.0337185,0.000731012,-0.0110287,-0.00129631,0.0447542,0.000953735,0,0,0,-0.0228006,0,-0.0027463,0,0,0,0.0342583,-0.024599,0.845499,0,0,0,0,0,0
3.80489,0.00427088,-0.740205,0.00187959,1.24718,-0.00577935,1.21219,0.00412132,0.000897859,-0.033558,0.000727308,-0.0109454,-0.00128944,0.0445103,0.000948784,0,0,0,-0.0226836,0,-0.00273882,0,0,0,0.0342356,-0.024599,0.845496,0,0,0,0,0,0
3.80589,0.00427177,-0.740239,0.00188032,1.24717,-0.00578063,1.21224,0.00412227,0.000893053,-0.0333972,0.000723603,-0.0108624,-0.00128257,0.0442666,0.000943834,0,0,0,-0.0225665,0,-0.00273124,0,0,0,0.034213,-0.024599,0.845494,0,0,0,0,0,0
3.80689,0.00427266,-0.740272,0.00188104,1.24716,-0.00578191,1.21228,0.0041232,0.00088825,-0.0332363,0.000719898,-0.0107799,-0.00127571,0.0440232,0.000938885,0,0,0,-0.0224495,0,-0.00272357,0,0,0,0.0341905,-0.024599,0.845491,0,0,0,0,0,0
3.80789,0.00427354,-0.740305,0.00188175,1.24715,-0.00578318,1.21232,0.00412414,0.000883449,-0.0330753,0.000716193,-0.0106979,-0.00126885,0.04378,0.000933938,0,0,0,-0.0223324,0,-0.00271579,0,0,0,0.0341682,-0.024599,0.845488,0,0,0,0,0,0
3.80889,0.00427442,-0.740338,0.00188247,1.24713,-0.00578444,1.21237,0.00412507,0.000878652,-0.032914,0.000712486,-0.0106162,-0.00126199,0.043537,0.000928991,0,0,0,-0.0222154,0,-0.00270792,0,0,0,0.034146,-0.024599,0.845485,0,0,0,0,0,0
3.81028,0.00427563,-0.740383,0.00188345,1.24712,-0.00578618,1.21243,0.00412635,0.000872071,-0.0326856,0.000707331,-0.0105133,-0.00125258,0.0432057,0.000922157,0,0,0,-0.0220532,0,-0.00269442,0,0,0,0.0341154,-0.024599,0.845482,0,0,0,0,0,0
3.81173,0.00427688,-0.74043,0.00188446,1.2471,-0.00578798,1.21249,0.00412767,0.000865148,-0.0324509,0.000701963,-0.0103979,-0.00124268,0.0428556,0.000915006,0,0,0,-0.0218839,0,-0.00268233,0,0,0,0.0340837,-0.024599,0.845478,0,0,0,0,0,0
3.81279,0.00427779,-0.740464,0.0018852,1.24709,-0.00578928,1.21253,0.00412863,0.000860013,-0.0322839,0.00069805,-0.0103034,-0.00123535,0.0425939,0.00090975,0,0,0,-0.0217599,0,-0.00267598,0,0,0,0.0340607,-0.024599,0.845475,0,0,0,0,0,0
3.81379,0.00427865,-0.740497,0.0018859,1.24708,-0.00579051,1.21258,0.00412954,0.00085522,-0.0321224,0.000694343,-0.0102222,-0.0012285,0.0423513,0.000904805,0,0,0,-0.0216429,0,-0.00266798,0,0,0,0.034039,-0.024599,0.845472,0,0,0,0,0,0
3.81479,0.0042795,-0.740529,0.00188659,1.24707,-0.00579173,1.21262,0.00413044,0.00085044,-0.0319602,0.000690634,-0.0101429,-0.00122167,0.0421096,0.000899867,0,0,0,-0.0215259,0,-0.00265953,0,0,0,0.0340175,-0.024599,0.84547,0,0,0,0,0,0
3.81579,0.00428035,-0.74056,0.00188728,1.24706,-0.00579295,1.21266,0.00413133,0.000845663,-0.0317977,0.000686925,-0.0100639,-0.00121484,0.0418682,0.000894929,0,0,0,-0.0214089,0,-0.00265099,0,0,0,0.0339961,-0.024599,0.845467,0,0,0,0,0,0
3.81679,0.00428119,-0.740592,0.00188796,1.24705,-0.00579416,1.2127,0.00413222,0.00084089,-0.0316351,0.000683215,-0.00998539,-0.00120801,0.0416271,0.000889993,0,0,0,-0.021292,0,-0.00264236,0,0,0,0.0339748,-0.024599,0.845464,0,0,0,0,0,0
3.81779,0.00428202,-0.740623,0.00188864,1.24704,-0.00579536,1.21274,0.00413311,0.000836119,-0.0314724,0.000679505,-0.00990724,-0.00120119,0.0413861,0.000885058,0,0,0,-0.0211751,0,-0.00263363,0,0,0,0.0339536,-0.024599,0.845462,0,0,0,0,0,0
3.81879,0.00428285,-0.740655,0.00188931,1.24703,-0.00579655,1.21278,0.00413399,0.000831352,-0.0313095,0.000675795,-0.00982947,-0.00119437,0.0411454,0.000880125,0,0,0,-0.0210581,0,-0.00262481,0,0,0,0.0339326,-0.024599,0.845459,0,0,0,0,0,0
3.81979,0.00428368,-0.740686,0.00188999,1.24702,-0.00579774,1.21283,0.00413487,0.000826587,-0.0311464,0.000672084,-0.00975208,-0.00118756,0.0409049,0.000875192,0,0,0,-0.0209412,0,-0.00261589,0,0,0,0.0339116,-0.024599,0.845457,0,0,0,0,0,0
3.82079,0.0042845,-0.740717,0.00189065,1.24701,-0.00579892,1.21287,0.00413574,0.000821824,-0.0309831,0.000668372,-0.00967508,-0.00118075,0.0406646,0.000870261,0,0,0,-0.0208243,0,-0.00260688,0,0,0,0.0338908,-0.024599,0.845454,0,0,0,0,0,0
3.82179,0.00428532,-0.740748,0.00189132,1.247,-0.0058001,1.21291,0.0041366,0.000817065,-0.0308197,0.000664661,-0.00959845,-0.00117394,0.0404245,0.000865331,0,0,0,-0.0207074,0,-0.00259778,0,0,0,0.0338701,-0.024599,0.845451,0,0,0,0,0,0
3.82279,0.00428613,-0.740778,0.00189198,1.247,-0.00580126,1.21295,0.00413746,0.000812309,-0.0306561,0.000660948,-0.0095222,-0.00116714,0.0401847,0.000860401,0,0,0,-0.0205905,0,-0.00258859,0,0,0,0.0338495,-0.024599,0.845449,0,0,0,0,0,0
3.82379,0.00428694,-0.740809,0.00189264,1.24699,-0.00580242,1.21299,0.00413832,0.000807555,-0.0304924,0.000657236,-0.00944633,-0.00116034,0.0399451,0.000855474,0,0,0,-0.0204736,0,-0.00257931,0,0,0,0.033829,-0.024599,0.845446,0,0,0,0,0,0
3.82479,0.00428774,-0.740839,0.00189329,1.24698,-0.00580358,1.21303,0.00413917,0.000802805,-0.0303285,0.000653523,-0.00937084,-0.00115354,0.0397056,0.000850547,0,0,0,-0.0203568,0,-0.00256994,0,0,0,0.0338086,-0.024599,0.845444,0,0,0,0,0,0
3.82579,0.00428854,-0.740869,0.00189394,1.24697,-0.00580472,1.21307,0.00414001,0.000798057,-0.0301645,0.000649809,-0.00929572,-0.00114674,0.0394664,0.000845622,0,0,0,-0.0202399,0,-0.00256047,0,0,0,0.0337884,-0.024599,0.845441,0,0,0,0,0,0
3.82701,0.00428951,-0.740906,0.00189473,1.24696,-0.00580611,1.21311,0.00414104,0.000792312,-0.0299625,0.000645282,-0.00920935,-0.00113852,0.039178,0.000839639,0,0,0,-0.0200977,0,-0.00254771,0,0,0,0.0337639,-0.024599,0.845438,0,0,0,0,0,0
3.82801,0.00429029,-0.740936,0.00189537,1.24695,-0.00580724,1.21315,0.00414187,0.000787535,-0.0298001,0.000641571,-0.0091304,-0.00113169,0.0389366,0.000834701,0,0,0,-0.0199807,0,-0.00253916,0,0,0,0.0337439,-0.024599,0.845435,0,0,0,0,0,0
3.82901,0.00429108,-0.740965,0.00189601,1.24694,-0.00580837,1.21319,0.0041427,0.000782791,-0.0296353,0.000637852,-0.00905639,-0.0011249,0.0386978,0.000829773,0,0,0,-0.0198638,0,-0.0025294,0,0,0,0.033724,-0.024599,0.845433,0,0,0,0,0,0
3.83001,0.00429186,-0.740995,0.00189664,1.24693,-0.00580949,1.21323,0.00414353,0.000778055,-0.0294706,0.000634137,-0.00898279,-0.00111812,0.0384595,0.000824853,0,0,0,-0.019747,0,-0.00251957,0,0,0,0.0337043,-0.024599,0.84543,0,0,0,0,0,0
3.83101,0.00429263,-0.741024,0.00189727,1.24692,-0.0058106,1.21327,0.00414435,0.000773321,-0.0293058,0.000630422,-0.00890958,-0.00111134,0.0382214,0.000819934,0,0,0,-0.0196302,0,-0.00250964,0,0,0,0.0336847,-0.024599,0.845428,0,0,0,0,0,0
3.83201,0.0042934,-0.741053,0.0018979,1.24691,-0.0058117,1.21331,0.00414516,0.00076859,-0.0291408,0.000626706,-0.00883672,-0.00110457,0.0379835,0.000815015,0,0,0,-0.0195133,0,-0.00249963,0,0,0,0.0336651,-0.024599,0.845425,0,0,0,0,0,0
3.83301,0.00429416,-0.741082,0.00189852,1.2469,-0.0058128,1.21334,0.00414597,0.000763862,-0.0289756,0.00062299,-0.00876422,-0.0010978,0.0377458,0.000810099,0,0,0,-0.0193966,0,-0.00248954,0,0,0,0.0336457,-0.024599,0.845423,0,0,0,0,0,0
3.83401,0.00429492,-0.741111,0.00189914,1.24689,-0.00581389,1.21338,0.00414678,0.000759137,-0.0288103,0.000619274,-0.00869208,-0.00109104,0.0375083,0.000805183,0,0,0,-0.0192798,0,-0.00247935,0,0,0,0.0336265,-0.024599,0.84542,0,0,0,0,0,0
3.83501,0.00429568,-0.74114,0.00189976,1.24688,-0.00581498,1.21342,0.00414758,0.000754414,-0.0286449,0.000615557,-0.00862028,-0.00108428,0.037271,0.000800268,0,0,0,-0.019163,0,-0.00246908,0,0,0,0.0336073,-0.024599,0.845418,0,0,0,0,0,0
3.83601,0.00429643,-0.741168,0.00190037,1.24688,-0.00581606,1.21346,0.00414837,0.000749694,-0.0284792,0.00061184,-0.00854884,-0.00107752,0.0370339,0.000795354,0,0,0,-0.0190463,0,-0.00245873,0,0,0,0.0335882,-0.024599,0.845415,0,0,0,0,0,0
3.83701,0.00429717,-0.741197,0.00190098,1.24687,-0.00581713,1.21349,0.00414916,0.000744977,-0.0283135,0.000608122,-0.00847775,-0.00107076,0.0367971,0.000790442,0,0,0,-0.0189295,0,-0.0024483,0,0,0,0.0335693,-0.024599,0.845413,0,0,0,0,0,0
3.83801,0.00429791,-0.741225,0.00190158,1.24686,-0.00581819,1.21353,0.00414995,0.000740262,-0.0281476,0.000604405,-0.008407,-0.00106401,0.0365604,0.00078553,0,0,0,-0.0188128,0,-0.00243778,0,0,0,0.0335505,-0.024599,0.845411,0,0,0,0,0,0
3.83901,0.00429865,-0.741253,0.00190218,1.24685,-0.00581925,1.21356,0.00415073,0.00073555,-0.0279816,0.000600686,-0.0083366,-0.00105726,0.0363239,0.00078062,0,0,0,-0.018696,0,-0.00242717,0,0,0,0.0335318,-0.024599,0.845408,0,0,0,0,0,0
3.84001,0.00429938,-0.741281,0.00190278,1.24684,-0.0058203,1.2136,0.00415151,0.00073084,-0.0278154,0.000596968,-0.00826654,-0.00105051,0.0360877,0.000775711,0,0,0,-0.0185793,0,-0.00241649,0,0,0,0.0335132,-0.024599,0.845406,0,0,0,0,0,0
3.84101,0.0043001,-0.741308,0.00190337,1.24683,-0.00582134,1.21364,0.00415228,0.000726134,-0.0276491,0.000593249,-0.00819682,-0.00104377,0.0358516,0.000770803,0,0,0,-0.0184626,0,-0.00240572,0,0,0,0.0334947,-0.024599,0.845403,0,0,0,0,0,0
3.84201,0.00430083,-0.741336,0.00190396,1.24683,-0.00582238,1.21367,0.00415304,0.000721429,-0.0274826,0.000589531,-0.00812744,-0.00103703,0.0356157,0.000765896,0,0,0,-0.0183459,0,-0.00239487,0,0,0,0.0334764,-0.024599,0.845401,0,0,0,0,0,0
3.84301,0.00430154,-0.741363,0.00190455,1.24682,-0.00582341,1.21371,0.0041538,0.000716727,-0.027316,0.000585811,-0.00805839,-0.0010303,0.03538,0.00076099,0,0,0,-0.0182292,0,-0.00238394,0,0,0,0.0334582,-0.024599,0.845398,0,0,0,0,0,0
3.84401,0.00430225,-0.74139,0.00190513,1.24681,-0.00582443,1.21374,0.00415456,0.000712028,-0.0271492,0.000582091,-0.00798968,-0.00102356,0.0351445,0.000756085,0,0,0,-0.0181126,0,-0.00237293,0,0,0,0.0334401,-0.024599,0.845396,0,0,0,0,0,0
3.84508,0.00430301,-0.741419,0.00190575,1.2468,-0.00582552,1.21378,0.00415536,0.000707015,-0.0269703,0.000578113,-0.00791777,-0.00101638,0.0348936,0.000750846,0,0,0,-0.0179878,0,-0.00236078,0,0,0,0.0334208,-0.024599,0.845394,0,0,0,0,0,0
3.84608,0.00430371,-0.741446,0.00190632,1.24679,-0.00582653,1.21382,0.00415611,0.000702312,-0.0268037,0.000574393,-0.00784855,-0.00100964,0.0346578,0.000745939,0,0,0,-0.0178711,0,-0.00234989,0,0,0,0.0334029,-0.024599,0.845391,0,0,0,0,0,0
3.84708,0.00430441,-0.741472,0.00190689,1.24679,-0.00582753,1.21385,0.00415685,0.00069762,-0.0266365,0.000570673,-0.00778085,-0.00100292,0.0344229,0.000741038,0,0,0,-0.0177545,0,-0.00233863,0,0,0,0.0333852,-0.024599,0.845389,0,0,0,0,0,0
3.84808,0.0043051,-0.741499,0.00190746,1.24678,-0.00582853,1.21388,0.00415759,0.000692931,-0.0264692,0.000566952,-0.00771348,-0.0009962,0.0341882,0.000736137,0,0,0,-0.0176378,0,-0.0023273,0,0,0,0.0333675,-0.024599,0.845387,0,0,0,0,0,0
3.84908,0.00430579,-0.741525,0.00190802,1.24677,-0.00582952,1.21392,0.00415832,0.000688245,-0.0263018,0.000563231,-0.00764643,-0.000989484,0.0339536,0.000731238,0,0,0,-0.0175212,0,-0.00231589,0,0,0,0.03335,-0.024599,0.845384,0,0,0,0,0,0
3.85008,0.00430648,-0.741551,0.00190858,1.24676,-0.0058305,1.21395,0.00415904,0.000683561,-0.0261342,0.00055951,-0.0075797,-0.00098277,0.0337193,0.00072634,0,0,0,-0.0174046,0,-0.0023044,0,0,0,0.0333326,-0.024599,0.845382,0,0,0,0,0,0
3.85108,0.00430715,-0.741577,0.00190914,1.24676,-0.00583148,1.21398,0.00415977,0.000678879,-0.0259665,0.000555788,-0.0075133,-0.00097606,0.0334851,0.000721442,0,0,0,-0.017288,0,-0.00229283,0,0,0,0.0333153,-0.024599,0.84538,0,0,0,0,0,0
3.85208,0.00430783,-0.741603,0.00190969,1.24675,-0.00583245,1.21402,0.00416048,0.0006742,-0.0257986,0.000552066,-0.0074472,-0.000969352,0.0332512,0.000716546,0,0,0,-0.0171714,0,-0.00228119,0,0,0,0.0332982,-0.024599,0.845377,0,0,0,0,0,0
3.85308,0.0043085,-0.741629,0.00191024,1.24674,-0.00583341,1.21405,0.00416119,0.000669523,-0.0256307,0.000548344,-0.00738143,-0.000962648,0.0330174,0.000711651,0,0,0,-0.0170548,0,-0.00226947,0,0,0,0.0332811,-0.024599,0.845375,0,0,0,0,0,0
3.85408,0.00430916,-0.741654,0.00191079,1.24673,-0.00583437,1.21408,0.0041619,0.000664849,-0.0254626,0.000544622,-0.00731596,-0.000955947,0.0327838,0.000706757,0,0,0,-0.0169382,0,-0.00225768,0,0,0,0.0332642,-0.024599,0.845373,0,0,0,0,0,0
3.85508,0.00430982,-0.741679,0.00191133,1.24673,-0.00583532,1.21412,0.0041626,0.000660177,-0.0252943,0.000540899,-0.00725081,-0.000949248,0.0325503,0.000701864,0,0,0,-0.0168216,0,-0.00224581,0,0,0,0.0332473,-0.024599,0.845371,0,0,0,0,0,0
3.85608,0.00431048,-0.741705,0.00191186,1.24672,-0.00583626,1.21415,0.0041633,0.000655507,-0.0251259,0.000537176,-0.00718597,-0.000942553,0.0323171,0.000696972,0,0,0,-0.0167051,0,-0.00223387,0,0,0,0.0332306,-0.024599,0.845368,0,0,0,0,0,0
3.85708,0.00431113,-0.74173,0.0019124,1.24671,-0.00583719,1.21418,0.00416399,0.00065084,-0.0249574,0.000533453,-0.00712143,-0.00093586,0.032084,0.00069208,0,0,0,-0.0165885,0,-0.00222186,0,0,0,0.033214,-0.024599,0.845366,0,0,0,0,0,0
3.85808,0.00431178,-0.741754,0.00191293,1.24671,-0.00583812,1.21421,0.00416468,0.000646174,-0.0247888,0.000529729,-0.00705719,-0.00092917,0.0318511,0.00068719,0,0,0,-0.016472,0,-0.00220976,0,0,0,0.0331976,-0.024599,0.845364,0,0,0,0,0,0
3.85908,0.00431242,-0.741779,0.00191345,1.2467,-0.00583905,1.21424,0.00416536,0.00064151,-0.02462,0.000526005,-0.00699324,-0.000922482,0.0316183,0.000682299,0,0,0,-0.0163554,0,-0.0021976,0,0,0,0.0331812,-0.024599,0.845362,0,0,0,0,0,0
3.86021,0.00431313,-0.741806,0.00191404,1.24669,-0.00584007,1.21428,0.00416612,0.000636292,-0.0244297,0.000521823,-0.00692354,-0.000914996,0.0313583,0.000676818,0,0,0,-0.0162247,0,-0.00218345,0,0,0,0.033163,-0.024599,0.845359,0,0,0,0,0,0
3.86141,0.00431389,-0.741836,0.00191466,1.24668,-0.00584116,1.21432,0.00416693,0.000630706,-0.0242262,0.00051735,-0.0068486,-0.000906983,0.0310798,0.000670952,0,0,0,-0.0160848,0,-0.0021684,0,0,0,0.0331437,-0.024599,0.845357,0,0,0,0,0,0
3.86241,0.00431452,-0.74186,0.00191517,1.24668,-0.00584206,1.21435,0.00416759,0.000626029,-0.0240582,0.000513626,-0.0067829,-0.000900278,0.030846,0.000666056,0,0,0,-0.0159681,0,-0.00215666,0,0,0,0.0331277,-0.024599,0.845355,0,0,0,0,0,0
3.86341,0.00431514,-0.741883,0.00191568,1.24667,-0.00584296,1.21438,0.00416826,0.000621376,-0.0238889,0.000509902,-0.00672025,-0.000893604,0.0306141,0.000661171,0,0,0,-0.0158516,0,-0.00214419,0,0,0,0.0331118,-0.024599,0.845352,0,0,0,0,0,0
3.86441,0.00431575,-0.741907,0.00191619,1.24666,-0.00584384,1.21441,0.00416891,0.000616726,-0.0237195,0.000506177,-0.00665789,-0.000886932,0.0303822,0.000656287,0,0,0,-0.0157352,0,-0.00213165,0,0,0,0.0330961,-0.024599,0.84535,0,0,0,0,0,0
3.86541,0.00431637,-0.741931,0.00191669,1.24666,-0.00584472,1.21444,0.00416956,0.000612077,-0.02355,0.000502451,-0.00659582,-0.000880264,0.0301506,0.000651404,0,0,0,-0.0156187,0,-0.00211904,0,0,0,0.0330805,-0.024599,0.845348,0,0,0,0,0,0
3.86641,0.00431697,-0.741954,0.00191719,1.24665,-0.0058456,1.21447,0.00417021,0.000607431,-0.0233803,0.000498726,-0.00653404,-0.000873598,0.0299191,0.000646522,0,0,0,-0.0155022,0,-0.00210636,0,0,0,0.033065,-0.024599,0.845346,0,0,0,0,0,0
3.86741,0.00431758,-0.741977,0.00191769,1.24664,-0.00584647,1.2145,0.00417085,0.000602787,-0.0232105,0.000495,-0.00647254,-0.000866935,0.0296878,0.00064164,0,0,0,-0.0153857,0,-0.00209361,0,0,0,0.0330496,-0.024599,0.845344,0,0,0,0,0,0
3.86841,0.00431817,-0.742,0.00191818,1.24664,-0.00584733,1.21453,0.00417149,0.000598145,-0.0230406,0.000491275,-0.00641132,-0.000860274,0.0294567,0.00063676,0,0,0,-0.0152693,0,-0.00208079,0,0,0,0.0330343,-0.024599,0.845342,0,0,0,0,0,0
3.86941,0.00431877,-0.742023,0.00191867,1.24663,-0.00584818,1.21456,0.00417212,0.000593505,-0.0228706,0.000487548,-0.00635039,-0.000853616,0.0292257,0.00063188,0,0,0,-0.0151528,0,-0.00206791,0,0,0,0.0330192,-0.024599,0.84534,0,0,0,0,0,0
3.87041,0.00431936,-0.742046,0.00191915,1.24662,-0.00584903,1.21459,0.00417275,0.000588867,-0.0227005,0.000483822,-0.00628973,-0.000846961,0.0289949,0.000627002,0,0,0,-0.0150364,0,-0.00205496,0,0,0,0.0330041,-0.024599,0.845338,0,0,0,0,0,0
3.87141,0.00431994,-0.742068,0.00191963,1.24662,-0.00584987,1.21461,0.00417337,0.000584231,-0.0225302,0.000480096,-0.00622935,-0.000840309,0.0287642,0.000622124,0,0,0,-0.01492,0,-0.00204194,0,0,0,0.0329892,-0.024599,0.845336,0,0,0,0,0,0
3.87241,0.00432052,-0.742091,0.00192011,1.24661,-0.0058507,1.21464,0.00417399,0.000579598,-0.0223599,0.000476369,-0.00616924,-0.000833659,0.0285337,0.000617247,0,0,0,-0.0148036,0,-0.00202886,0,0,0,0.0329744,-0.024599,0.845334,0,0,0,0,0,0
3.87341,0.0043211,-0.742113,0.00192058,1.2466,-0.00585153,1.21467,0.0041746,0.000574966,-0.0221894,0.000472642,-0.00610941,-0.000827012,0.0283033,0.000612371,0,0,0,-0.0146871,0,-0.00201571,0,0,0,0.0329597,-0.024599,0.845332,0,0,0,0,0,0
3.87441,0.00432167,-0.742135,0.00192105,1.2466,-0.00585235,1.2147,0.00417521,0.000570337,-0.0220188,0.000468915,-0.00604985,-0.000820368,0.0280732,0.000607496,0,0,0,-0.0145707,0,-0.0020025,0,0,0,0.0329451,-0.024599,0.84533,0,0,0,0,0,0
3.87541,0.00432223,-0.742157,0.00192151,1.24659,-0.00585316,1.21473,0.00417581,0.00056571,-0.0218481,0.000465188,-0.00599055,-0.000813726,0.0278431,0.000602622,0,0,0,-0.0144544,0,-0.00198922,0,0,0,0.0329307,-0.024599,0.845328,0,0,0,0,0,0
3.87687,0.00432305,-0.742188,0.00192218,1.24658,-0.00585433,1.21477,0.00417668,0.000559002,-0.0215968,0.000459747,-0.0059095,-0.000804091,0.0275108,0.00059553,0,0,0,-0.0142848,0,-0.00196855,0,0,0,0.0329099,-0.024599,0.845325,0,0,0,0,0,0
3.87787,0.0043236,-0.74221,0.00192264,1.24658,-0.00585513,1.2148,0.00417727,0.000554341,-0.0214279,0.000456022,-0.00584588,-0.000797406,0.0272782,0.000590641,0,0,0,-0.0141682,0,-0.0019563,0,0,0,0.0328957,-0.024599,0.845323,0,0,0,0,0,0
3.87887,0.00432415,-0.742231,0.00192309,1.24657,-0.00585592,1.21482,0.00417786,0.000549721,-0.0212568,0.000452294,-0.00578749,-0.000790773,0.0270487,0.00058577,0,0,0,-0.0140518,0,-0.00194281,0,0,0,0.0328816,-0.024599,0.845321,0,0,0,0,0,0
3.87987,0.0043247,-0.742252,0.00192354,1.24657,-0.00585671,1.21485,0.00417844,0.000545102,-0.0210856,0.000448566,-0.00572936,-0.000784142,0.0268193,0.0005809,0,0,0,-0.0139355,0,-0.00192925,0,0,0,0.0328677,-0.024599,0.845319,0,0,0,0,0,0
3.88087,0.00432524,-0.742273,0.00192399,1.24656,-0.00585749,1.21488,0.00417901,0.000540486,-0.0209143,0.000444838,-0.00567149,-0.000777514,0.0265901,0.00057603,0,0,0,-0.0138191,0,-0.00191563,0,0,0,0.0328539,-0.024599,0.845317,0,0,0,0,0,0
3.88187,0.00432577,-0.742294,0.00192443,1.24656,-0.00585826,1.2149,0.00417958,0.000535871,-0.0207429,0.000441109,-0.00561387,-0.000770889,0.0263611,0.000571162,0,0,0,-0.0137028,0,-0.00190195,0,0,0,0.0328402,-0.024599,0.845315,0,0,0,0,0,0
3.88287,0.00432631,-0.742314,0.00192486,1.24655,-0.00585902,1.21493,0.00418015,0.000531259,-0.0205714,0.00043738,-0.00555651,-0.000764266,0.0261322,0.000566294,0,0,0,-0.0135865,0,-0.0018882,0,0,0,0.0328266,-0.024599,0.845313,0,0,0,0,0,0
3.88387,0.00432683,-0.742335,0.0019253,1.24654,-0.00585978,1.21495,0.00418071,0.000526648,-0.0203998,0.000433651,-0.00549939,-0.000757645,0.0259034,0.000561427,0,0,0,-0.0134701,0,-0.0018744,0,0,0,0.0328131,-0.024599,0.845311,0,0,0,0,0,0
3.88487,0.00432735,-0.742355,0.00192573,1.24654,-0.00586053,1.21498,0.00418127,0.00052204,-0.0202281,0.000429922,-0.00544252,-0.000751027,0.0256748,0.00055656,0,0,0,-0.0133538,0,-0.00186054,0,0,0,0.0327998,-0.024599,0.845309,0,0,0,0,0,0
3.88587,0.00432787,-0.742375,0.00192615,1.24653,-0.00586127,1.21501,0.00418182,0.000517433,-0.0200563,0.000426193,-0.0053859,-0.000744411,0.0254463,0.000551695,0,0,0,-0.0132375,0,-0.00184662,0,0,0,0.0327865,-0.024599,0.845308,0,0,0,0,0,0
3.88687,0.00432838,-0.742395,0.00192658,1.24653,-0.00586201,1.21503,0.00418237,0.000512828,-0.0198844,0.000422464,-0.00532952,-0.000737797,0.025218,0.00054683,0,0,0,-0.0131212,0,-0.00183264,0,0,0,0.0327734,-0.024599,0.845306,0,0,0,0,0,0
3.88787,0.00432889,-0.742415,0.001927,1.24652,-0.00586274,1.21506,0.00418291,0.000508224,-0.0197123,0.000418734,-0.00527338,-0.000731186,0.0249897,0.000541966,0,0,0,-0.0130049,0,-0.0018186,0,0,0,0.0327604,-0.024599,0.845304,0,0,0,0,0,0
3.88887,0.0043294,-0.742434,0.00192741,1.24652,-0.00586347,1.21508,0.00418345,0.000503623,-0.0195402,0.000415004,-0.00521749,-0.000724577,0.0247617,0.000537103,0,0,0,-0.0128886,0,-0.00180451,0,0,0,0.0327475,-0.024599,0.845302,0,0,0,0,0,0
3.88987,0.0043299,-0.742454,0.00192782,1.24651,-0.00586419,1.2151,0.00418398,0.000499024,-0.019368,0.000411274,-0.00516183,-0.00071797,0.0245338,0.000532241,0,0,0,-0.0127723,0,-0.00179036,0,0,0,0.0327347,-0.024599,0.8453,0,0,0,0,0,0
3.89087,0.00433039,-0.742473,0.00192823,1.24651,-0.0058649,1.21513,0.00418451,0.000494426,-0.0191957,0.000407544,-0.0051064,-0.000711366,0.024306,0.000527379,0,0,0,-0.012656,0,-0.00177615,0,0,0,0.0327221,-0.024599,0.845299,0,0,0,0,0,0
3.89187,0.00433088,-0.742492,0.00192863,1.2465,-0.0058656,1.21515,0.00418503,0.00048983,-0.0190232,0.000403814,-0.00505121,-0.000704764,0.0240783,0.000522519,0,0,0,-0.0125398,0,-0.00176188,0,0,0,0.0327095,-0.024599,0.845297,0,0,0,0,0,0
