t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
0.0820277,2.28199e-05,-1.10934,8.69818e-06,2.2162,-4.39317e-05,0.612287,4.75997e-05,0.000550833,-0.0254502,0.000210747,-0.00884183,-0.00105843,0.0342921,0.00114731,0,0,0,-0.00960587,0,4.73067e-05,0,0,0,0.0698519,-0.0246,0.588058,0,0,0,0,0,0
0.0830278,2.33776e-05,-1.10937,8.91158e-06,2.2162,-4.50032e-05,0.612322,4.87612e-05,0.000557613,-0.0257583,0.000213381,-0.0089541,-0.00107135,0.0347124,0.00116135,0,0,0,-0.00972299,0,4.90582e-05,0,0,0,0.0698422,-0.0246,0.588058,0,0,0,0,0,0
0.084028,2.39421e-05,-1.10939,9.12764e-06,2.21619,-4.60877e-05,0.612357,4.99368e-05,0.000564395,-0.0260663,0.000216017,-0.00906653,-0.00108428,0.0351329,0.00117539,0,0,0,-0.00984011,0,5.08526e-05,0,0,0,0.0698323,-0.0246,0.588058,0,0,0,0,0,0
0.0850281,2.45133e-05,-1.10942,9.34631e-06,2.21618,-4.7185e-05,0.612393,5.11264e-05,0.000571179,-0.0263743,0.000218655,-0.00917913,-0.00109721,0.0355534,0.00118943,0,0,0,-0.00995722,0,5.26901e-05,0,0,0,0.0698223,-0.0246,0.588058,0,0,0,0,0,0
0.0860282,2.50914e-05,-1.10945,9.56763e-06,2.21617,-4.82953e-05,0.612429,5.23299e-05,0.000577965,-0.0266821,0.000221296,-0.00929188,-0.00111013,0.035974,0.00120347,0,0,0,-0.0100743,0,5.45712e-05,0,0,0,0.0698123,-0.0246,0.588058,0,0,0,0,0,0
0.0870283,2.56762e-05,-1.10947,9.79159e-06,2.21616,-4.94184e-05,0.612465,5.35476e-05,0.000584754,-0.0269899,0.000223938,-0.00940481,-0.00112306,0.0363947,0.00121751,0,0,0,-0.0101914,0,5.64966e-05,0,0,0,0.0698021,-0.0246,0.588058,0,0,0,0,0,0
0.0880285,2.62678e-05,-1.1095,1.00182e-05,2.21615,-5.05547e-05,0.612502,5.47794e-05,0.000591546,-0.0272976,0.000226584,-0.00951792,-0.00113599,0.0368155,0.00123156,0,0,0,-0.0103086,0,5.8467e-05,0,0,0,0.0697918,-0.0246,0.588058,0,0,0,0,0,0
0.0890286,2.68662e-05,-1.10953,1.02475e-05,2.21614,-5.17037e-05,0.612539,5.60251e-05,0.00059834,-0.0276052,0.000229232,-0.00963119,-0.00114892,0.0372364,0.00124561,0,0,0,-0.0104257,0,6.04825e-05,0,0,0,0.0697813,-0.0246,0.588058,0,0,0,0,0,0
0.0900287,2.74714e-05,-1.10956,1.04794e-05,2.21613,-5.28657e-05,0.612577,5.72849e-05,0.000605136,-0.0279127,0.000231882,-0.00974463,-0.00116185,0.0376573,0.00125965,0,0,0,-0.0105428,0,6.25437e-05,0,0,0,0.0697708,-0.0246,0.588058,0,0,0,0,0,0
0.0910288,2.80834e-05,-1.10959,1.07139e-05,2.21612,-5.40406e-05,0.612615,5.85587e-05,0.000611934,-0.0282201,0.000234535,-0.00985824,-0.00117479,0.0380784,0.00127371,0,0,0,-0.0106599,0,6.46513e-05,0,0,0,0.0697601,-0.0246,0.588058,0,0,0,0,0,0
0.0920292,2.87024e-05,-1.10961,1.09512e-05,2.21611,-5.52288e-05,0.612653,5.9847e-05,0.000618737,-0.0285275,0.000237191,-0.00997207,-0.00118772,0.0384996,0.00128776,0,0,0,-0.010777,0,6.68063e-05,0,0,0,0.0697494,-0.0246,0.588058,0,0,0,0,0,0
0.0930352,2.93317e-05,-1.10964,1.11925e-05,2.2161,-5.64367e-05,0.612693,6.11567e-05,0.000625581,-0.0288366,0.000239865,-0.0100867,-0.00120073,0.0389233,0.0013019,0,0,0,-0.0108948,0,6.90212e-05,0,0,0,0.0697384,-0.0246,0.588058,0,0,0,0,0,0
0.0940353,2.99642e-05,-1.10967,1.14351e-05,2.21609,-5.76505e-05,0.612732,6.24728e-05,0.000632387,-0.0291437,0.000242526,-0.0102009,-0.00121367,0.0393446,0.00131596,0,0,0,-0.0110119,0,7.1271e-05,0,0,0,0.0697274,-0.0246,0.588058,0,0,0,0,0,0
0.0950354,3.06035e-05,-1.1097,1.16803e-05,2.21608,-5.88772e-05,0.612772,6.3803e-05,0.000639196,-0.0294507,0.000245189,-0.0103152,-0.0012266,0.039766,0.00133001,0,0,0,-0.011129,0,7.35692e-05,0,0,0,0.0697163,-0.0246,0.588058,0,0,0,0,0,0
0.0960355,3.12495e-05,-1.10973,1.19282e-05,2.21607,-6.01169e-05,0.612812,6.51472e-05,0.000646008,-0.0297577,0.000247855,-0.0104297,-0.00123954,0.0401875,0.00134408,0,0,0,-0.0112461,0,7.59164e-05,0,0,0,0.069705,-0.0246,0.588059,0,0,0,0,0,0
0.0970357,3.19025e-05,-1.10976,1.21788e-05,2.21606,-6.13696e-05,0.612852,6.65056e-05,0.000652822,-0.0300646,0.000250524,-0.0105445,-0.00125247,0.0406091,0.00135814,0,0,0,-0.0113633,0,7.83131e-05,0,0,0,0.0696936,-0.0246,0.588059,0,0,0,0,0,0
0.0982954,3.27356e-05,-1.1098,1.24985e-05,2.21604,-6.29679e-05,0.612904,6.82387e-05,0.00066139,-0.0304512,0.000253867,-0.0106889,-0.00126877,0.0411402,0.00137584,0,0,0,-0.0115108,0,8.14028e-05,0,0,0,0.0696791,-0.0246,0.588059,0,0,0,0,0,0
0.0995388,3.35685e-05,-1.10984,1.28183e-05,2.21603,-6.45654e-05,0.612956,6.99712e-05,0.00066987,-0.0308324,0.000257194,-0.0108321,-0.00128485,0.0416646,0.00139333,0,0,0,-0.0116564,0,8.45311e-05,0,0,0,0.0696646,-0.0246,0.588059,0,0,0,0,0,0
0.100831,3.44455e-05,-1.10988,1.31552e-05,2.21602,-6.62473e-05,0.613011,7.17952e-05,0.000678683,-0.0312285,0.000260651,-0.0109812,-0.00130157,0.0422098,0.00141151,0,0,0,-0.0118077,0,8.78661e-05,0,0,0,0.0696494,-0.0246,0.588059,0,0,0,0,0,0
0.102082,3.53053e-05,-1.10992,1.34854e-05,2.216,-6.78959e-05,0.613064,7.3583e-05,0.000687227,-0.0316117,0.000264009,-0.0111259,-0.00131776,0.0427377,0.00142912,0,0,0,-0.0119541,0,9.11773e-05,0,0,0,0.0696344,-0.0246,0.588059,0,0,0,0,0,0
0.103341,3.61814e-05,-1.10996,1.38221e-05,2.21599,-6.95756e-05,0.613119,7.54047e-05,0.000695826,-0.0319973,0.00026739,-0.0112718,-0.00133405,0.0432692,0.00144683,0,0,0,-0.0121016,0,9.45928e-05,0,0,0,0.0696192,-0.0246,0.588059,0,0,0,0,0,0
0.104592,3.70626e-05,-1.11,1.41608e-05,2.21597,-7.12647e-05,0.613173,7.72367e-05,0.000704375,-0.0323802,0.000270754,-0.0114171,-0.00135024,0.0437974,0.00146444,0,0,0,-0.012248,0,9.80698e-05,0,0,0,0.0696039,-0.0246,0.588059,0,0,0,0,0,0
0.105929,3.80167e-05,-1.11004,1.45277e-05,2.21596,-7.30935e-05,0.613233,7.92203e-05,0.000713512,-0.0327895,0.000274347,-0.0115727,-0.00136755,0.0443623,0.00148327,0,0,0,-0.0124046,0,0.00010188,0,0,0,0.0695873,-0.0246,0.588059,0,0,0,0,0,0
0.107149,3.88974e-05,-1.11008,1.48664e-05,2.21595,-7.47812e-05,0.613287,8.10508e-05,0.000721868,-0.0331625,0.000277648,-0.0117152,-0.00138334,0.0448778,0.00150045,0,0,0,-0.0125475,0,0.00010544,0,0,0,0.069572,-0.0246,0.58806,0,0,0,0,0,0
0.108437,3.98385e-05,-1.11013,1.52285e-05,2.21593,-7.65844e-05,0.613346,8.30068e-05,0.000730678,-0.0335563,0.000281119,-0.0118657,-0.00140001,0.0454221,0.00151859,0,0,0,-0.0126983,0,0.000109289,0,0,0,0.0695556,-0.0246,0.58806,0,0,0,0,0,0
0.109718,4.07857e-05,-1.11017,1.5593e-05,2.21591,-7.83989e-05,0.613405,8.4975e-05,0.000739451,-0.0339477,0.000284584,-0.0120159,-0.00141659,0.0459636,0.00153663,0,0,0,-0.0128482,0,0.000113207,0,0,0,0.0695392,-0.0246,0.58806,0,0,0,0,0,0
0.110906,4.1674e-05,-1.11021,1.5935e-05,2.2159,-8.01004e-05,0.61346,8.68208e-05,0.000747602,-0.0343105,0.000287811,-0.0121556,-0.00143198,0.0464662,0.00155338,0,0,0,-0.0129874,0,0.000116925,0,0,0,0.0695237,-0.0246,0.58806,0,0,0,0,0,0
0.112151,4.26152e-05,-1.11025,1.62975e-05,2.21588,-8.1903e-05,0.613519,8.87763e-05,0.000756131,-0.0346906,0.000291181,-0.0123021,-0.00144809,0.0469928,0.00157092,0,0,0,-0.0131331,0,0.000120907,0,0,0,0.0695074,-0.0246,0.58806,0,0,0,0,0,0
0.113377,4.35521e-05,-1.1103,1.66584e-05,2.21587,-8.36969e-05,0.613577,9.07224e-05,0.000764539,-0.0350645,0.000294511,-0.0124467,-0.00146396,0.0475113,0.00158819,0,0,0,-0.0132766,0,0.000124913,0,0,0,0.0694911,-0.0246,0.58806,0,0,0,0,0,0
0.11459,4.44895e-05,-1.11034,1.70196e-05,2.21585,-8.54916e-05,0.613635,9.26695e-05,0.000772865,-0.0354345,0.000297811,-0.0125902,-0.00147967,0.0480247,0.00160529,0,0,0,-0.0134186,0,0.000128965,0,0,0,0.0694748,-0.0246,0.58806,0,0,0,0,0,0
0.116321,4.58478e-05,-1.1104,1.75432e-05,2.21583,-8.80917e-05,0.613719,9.54904e-05,0.0007847,-0.0359628,0.000302466,-0.0127946,-0.00150209,0.0487576,0.00162967,0,0,0,-0.0136212,0,0.000134898,0,0,0,0.0694513,-0.0246,0.588061,0,0,0,0,0,0
0.117321,4.66395e-05,-1.11044,1.78485e-05,2.21582,-8.96069e-05,0.613769,9.71344e-05,0.00079165,-0.0362666,0.000305282,-0.0129148,-0.00151504,0.0491815,0.00164382,0,0,0,-0.0137383,0,0.000138408,0,0,0,0.0694375,-0.0246,0.588061,0,0,0,0,0,0
0.118321,4.74382e-05,-1.11047,1.81565e-05,2.21581,-9.11352e-05,0.613818,9.87927e-05,0.000798528,-0.0365713,0.000308015,-0.0130339,-0.001528,0.0496053,0.00165793,0,0,0,-0.0138554,0,0.000141978,0,0,0,0.0694237,-0.0246,0.588061,0,0,0,0,0,0
0.119321,4.82438e-05,-1.11051,1.84674e-05,2.21579,-9.26765e-05,0.613868,0.000100465,0.000805409,-0.0368758,0.000310752,-0.0131533,-0.00154095,0.0500292,0.00167204,0,0,0,-0.0139725,0,0.000145609,0,0,0,0.0694097,-0.0246,0.588061,0,0,0,0,0,0
0.120321,4.90564e-05,-1.11055,1.8781e-05,2.21578,-9.4231e-05,0.613919,0.000102152,0.000812294,-0.0371802,0.000313492,-0.013273,-0.00155391,0.0504533,0.00168615,0,0,0,-0.0140897,0,0.000149302,0,0,0,0.0693956,-0.0246,0.588061,0,0,0,0,0,0
0.121322,4.98757e-05,-1.11059,1.90972e-05,2.21577,-9.5798e-05,0.61397,0.000103852,0.000819181,-0.0374845,0.000316235,-0.0133928,-0.00156687,0.0508774,0.00170027,0,0,0,-0.0142067,0,0.000153056,0,0,0,0.0693814,-0.0246,0.588061,0,0,0,0,0,0
0.122322,5.07019e-05,-1.11062,1.94163e-05,2.21575,-9.73782e-05,0.614021,0.000105567,0.000826072,-0.0377886,0.000318981,-0.0135129,-0.00157983,0.0513017,0.00171439,0,0,0,-0.0143238,0,0.000156872,0,0,0,0.0693671,-0.0246,0.588062,0,0,0,0,0,0
0.123322,5.1535e-05,-1.11066,1.97381e-05,2.21574,-9.89713e-05,0.614073,0.000107296,0.000832966,-0.0380927,0.000321731,-0.0136333,-0.00159279,0.0517261,0.00172851,0,0,0,-0.0144409,0,0.000160752,0,0,0,0.0693526,-0.0246,0.588062,0,0,0,0,0,0
0.124322,5.2375e-05,-1.1107,2.00626e-05,2.21573,-0.000100577,0.614125,0.000109039,0.000839862,-0.0383966,0.000324484,-0.0137539,-0.00160575,0.0521505,0.00174263,0,0,0,-0.014558,0,0.000164694,0,0,0,0.0693381,-0.0246,0.588062,0,0,0,0,0,0
0.125349,5.32446e-05,-1.11074,2.03987e-05,2.21571,-0.00010224,0.614179,0.000110843,0.000846944,-0.0387085,0.000327311,-0.0138778,-0.00161906,0.0525864,0.00175713,0,0,0,-0.0146782,0,0.000168809,0,0,0,0.069323,-0.0246,0.588062,0,0,0,0,0,0
0.126375,5.41207e-05,-1.11078,2.07373e-05,2.2157,-0.000103914,0.614233,0.00011266,0.000854025,-0.0390199,0.000330142,-0.014002,-0.00163235,0.053022,0.00177162,0,0,0,-0.0147983,0,0.000172987,0,0,0,0.0693078,-0.0246,0.588062,0,0,0,0,0,0
0.127375,5.49817e-05,-1.11082,2.10703e-05,2.21568,-0.00010556,0.614287,0.000114446,0.000860935,-0.0393234,0.000332909,-0.0141234,-0.00164531,0.0534469,0.00178575,0,0,0,-0.0149154,0,0.000177127,0,0,0,0.0692929,-0.0246,0.588062,0,0,0,0,0,0
0.128387,5.58605e-05,-1.11086,2.14102e-05,2.21567,-0.000107239,0.614341,0.000116269,0.00086793,-0.0396305,0.000335709,-0.0142464,-0.00165844,0.0538771,0.00180006,0,0,0,-0.0150339,0,0.000181384,0,0,0,0.0692777,-0.0246,0.588063,0,0,0,0,0,0
0.129387,5.67355e-05,-1.1109,2.17487e-05,2.21565,-0.000108911,0.614396,0.000118083,0.000874846,-0.0399338,0.000338483,-0.0143683,-0.00167141,0.0543022,0.00181419,0,0,0,-0.015151,0,0.000185656,0,0,0,0.0692625,-0.0246,0.588063,0,0,0,0,0,0
0.130388,5.76175e-05,-1.11094,2.20901e-05,2.21564,-0.000110595,0.61445,0.000119912,0.000881765,-0.0402369,0.000341258,-0.0144904,-0.00168437,0.0547274,0.00182833,0,0,0,-0.0152681,0,0.000189995,0,0,0,0.0692472,-0.0246,0.588063,0,0,0,0,0,0
0.131388,5.85063e-05,-1.11098,2.24342e-05,2.21562,-0.000112293,0.614505,0.000121755,0.000888687,-0.0405399,0.000344036,-0.0146127,-0.00169734,0.0551527,0.00184247,0,0,0,-0.0153852,0,0.000194401,0,0,0,0.0692319,-0.0246,0.588063,0,0,0,0,0,0
0.132388,5.9402e-05,-1.11102,2.2781e-05,2.21561,-0.000114003,0.614561,0.000123612,0.000895612,-0.0408428,0.000346818,-0.0147353,-0.00171031,0.0555782,0.00185662,0,0,0,-0.0155022,0,0.000198874,0,0,0,0.0692163,-0.0246,0.588063,0,0,0,0,0,0
0.133388,6.03047e-05,-1.11106,2.31307e-05,2.2156,-0.000115727,0.614617,0.000125483,0.000902541,-0.0411455,0.000349604,-0.0148581,-0.00172328,0.0560037,0.00187076,0,0,0,-0.0156193,0,0.000203415,0,0,0,0.0692007,-0.0246,0.588064,0,0,0,0,0,0
0.134388,6.12143e-05,-1.1111,2.34831e-05,2.21558,-0.000117463,0.614673,0.000127368,0.000909473,-0.0414481,0.000352394,-0.0149812,-0.00173625,0.0564294,0.00188491,0,0,0,-0.0157364,0,0.000208025,0,0,0,0.069185,-0.0246,0.588064,0,0,0,0,0,0
0.135388,6.21308e-05,-1.11115,2.38383e-05,2.21557,-0.000119213,0.61473,0.000129267,0.000916409,-0.0417505,0.000355187,-0.0151045,-0.00174922,0.0568552,0.00189906,0,0,0,-0.0158535,0,0.000212703,0,0,0,0.0691691,-0.0246,0.588064,0,0,0,0,0,0
0.136402,6.30666e-05,-1.11119,2.42012e-05,2.21555,-0.000120999,0.614788,0.000131206,0.000923439,-0.0420569,0.000358019,-0.0152298,-0.00176236,0.0572868,0.0019134,0,0,0,-0.0159721,0,0.000217515,0,0,0,0.0691529,-0.0246,0.588064,0,0,0,0,0,0
0.137402,6.39971e-05,-1.11123,2.4562e-05,2.21553,-0.000122774,0.614846,0.000133134,0.000930384,-0.042359,0.000360822,-0.0153537,-0.00177533,0.0577128,0.00192755,0,0,0,-0.0160891,0,0.000222335,0,0,0,0.0691369,-0.0246,0.588064,0,0,0,0,0,0
0.138404,6.49359e-05,-1.11127,2.49262e-05,2.21552,-0.000124565,0.614904,0.000135079,0.000937341,-0.0426615,0.000363631,-0.015478,-0.00178833,0.0581397,0.00194173,0,0,0,-0.0162064,0,0.000227232,0,0,0,0.0691206,-0.0246,0.588065,0,0,0,0,0,0
0.139404,6.58803e-05,-1.11132,2.52927e-05,2.2155,-0.000126367,0.614963,0.000137035,0.000944292,-0.0429634,0.00036644,-0.0156024,-0.0018013,0.058566,0.00195589,0,0,0,-0.0163234,0,0.000232194,0,0,0,0.0691043,-0.0246,0.588065,0,0,0,0,0,0
0.140434,6.68604e-05,-1.11136,2.56732e-05,2.21549,-0.000128236,0.615024,0.000139065,0.000951451,-0.0432742,0.000369332,-0.0157308,-0.00181467,0.0590052,0.00197048,0,0,0,-0.016444,0,0.000237379,0,0,0,0.0690874,-0.0246,0.588065,0,0,0,0,0,0
0.141603,6.79823e-05,-1.11141,2.61088e-05,2.21547,-0.000130376,0.615093,0.000141388,0.000959565,-0.0436271,0.000372601,-0.0158766,-0.00182984,0.0595038,0.00198703,0,0,0,-0.0165809,0,0.000243357,0,0,0,0.069068,-0.0246,0.588065,0,0,0,0,0,0
0.142603,6.8949e-05,-1.11146,2.64843e-05,2.21545,-0.000132219,0.615153,0.000143389,0.000966554,-0.0439282,0.000375452,-0.0160023,-0.00184281,0.0599306,0.00200121,0,0,0,-0.0166979,0,0.00024855,0,0,0,0.0690513,-0.0246,0.588066,0,0,0,0,0,0
0.143612,6.99315e-05,-1.1115,2.68661e-05,2.21544,-0.000134092,0.615214,0.000145423,0.000973582,-0.0442322,0.000378301,-0.016129,-0.00185591,0.0603614,0.00201551,0,0,0,-0.016816,0,0.000253864,0,0,0,0.0690343,-0.0246,0.588066,0,0,0,0,0,0
0.144961,7.12576e-05,-1.11156,2.73815e-05,2.21541,-0.000136619,0.615296,0.000148168,0.000982932,-0.0446391,0.000382056,-0.0162979,-0.00187342,0.0609372,0.0020346,0,0,0,-0.0169739,0,0.000261085,0,0,0,0.0690114,-0.0246,0.588066,0,0,0,0,0,0
0.145972,7.22586e-05,-1.11161,2.77708e-05,2.2154,-0.000138527,0.615358,0.00015024,0.000990039,-0.0449427,0.000384985,-0.0164264,-0.00188654,0.0613693,0.00204896,0,0,0,-0.0170923,0,0.000266586,0,0,0,0.0689941,-0.0246,0.588067,0,0,0,0,0,0
0.146973,7.32558e-05,-1.11165,2.81587e-05,2.21538,-0.000140427,0.61542,0.000152303,0.000997022,-0.0452435,0.000387827,-0.016553,-0.00189952,0.0617966,0.00206314,0,0,0,-0.0172093,0,0.000272104,0,0,0,0.0689769,-0.0246,0.588067,0,0,0,0,0,0
0.147973,7.42601e-05,-1.1117,2.85494e-05,2.21536,-0.000142339,0.615482,0.000154381,0.00100401,-0.0455441,0.00039067,-0.0166798,-0.00191251,0.0622241,0.00207733,0,0,0,-0.0173264,0,0.000277696,0,0,0,0.0689596,-0.0246,0.588067,0,0,0,0,0,0
0.148973,7.52713e-05,-1.11174,2.8943e-05,2.21535,-0.000144265,0.615545,0.000156473,0.001011,-0.0458446,0.000393518,-0.0168069,-0.00192549,0.0626517,0.00209151,0,0,0,-0.0174434,0,0.000283365,0,0,0,0.0689421,-0.0246,0.588067,0,0,0,0,0,0
0.149973,7.62894e-05,-1.11179,2.93395e-05,2.21533,-0.000146204,0.615608,0.000158579,0.00101799,-0.046145,0.000396369,-0.0169343,-0.00193848,0.0630795,0.0021057,0,0,0,-0.0175605,0,0.000289111,0,0,0,0.0689246,-0.0246,0.588068,0,0,0,0,0,0
0.15102,7.73626e-05,-1.11184,2.97575e-05,2.21531,-0.000148247,0.615675,0.000160799,0.0010253,-0.0464593,0.000399349,-0.0170678,-0.00195207,0.0635272,0.00212055,0,0,0,-0.017683,0,0.000295206,0,0,0,0.0689061,-0.0246,0.588068,0,0,0,0,0,0
0.15202,7.8395e-05,-1.11188,3.01597e-05,2.2153,-0.000150213,0.615739,0.000162934,0.00103231,-0.0467592,0.000402219,-0.0171959,-0.00196506,0.0639553,0.00213475,0,0,0,-0.0178,0,0.00030111,0,0,0,0.0688883,-0.0246,0.588068,0,0,0,0,0,0
0.15302,7.94346e-05,-1.11193,3.05649e-05,2.21528,-0.000152191,0.615803,0.000165083,0.00103932,-0.0470591,0.000405083,-0.0173241,-0.00197804,0.0643834,0.00214894,0,0,0,-0.0179171,0,0.000307092,0,0,0,0.0688703,-0.0246,0.588069,0,0,0,0,0,0
0.154026,8.04866e-05,-1.11198,3.09751e-05,2.21526,-0.000154193,0.615868,0.000167258,0.00104636,-0.0473604,0.000407966,-0.0174534,-0.0019911,0.064814,0.00216322,0,0,0,-0.0180347,0,0.000313184,0,0,0,0.0688522,-0.0246,0.588069,0,0,0,0,0,0
0.155026,8.15402e-05,-1.11203,3.1386e-05,2.21524,-0.000156197,0.615933,0.000169436,0.00105337,-0.04766,0.00041084,-0.0175822,-0.00200409,0.0652424,0.00217742,0,0,0,-0.0181517,0,0.000319325,0,0,0,0.068834,-0.0246,0.588069,0,0,0,0,0,0
0.156026,8.26008e-05,-1.11208,3.17998e-05,2.21523,-0.000158215,0.615999,0.000171628,0.00106039,-0.0479594,0.000413718,-0.0177114,-0.00201708,0.065671,0.00219163,0,0,0,-0.0182688,0,0.000325545,0,0,0,0.0688158,-0.0246,0.58807,0,0,0,0,0,0
0.157228,8.38855e-05,-1.11213,3.23012e-05,2.2152,-0.000160658,0.616079,0.000174283,0.00106879,-0.0483195,0.000417138,-0.0178665,-0.0020327,0.0661862,0.00220869,0,0,0,-0.0184094,0,0.000333127,0,0,0,0.0687936,-0.0246,0.58807,0,0,0,0,0,0
0.158228,8.49614e-05,-1.11218,3.27213e-05,2.21519,-0.000162704,0.616145,0.000176506,0.00107586,-0.048618,0.00042007,-0.0179969,-0.00204569,0.0666152,0.00222291,0,0,0,-0.0185265,0,0.000339523,0,0,0,0.0687751,-0.0246,0.58807,0,0,0,0,0,0
0.159229,8.60451e-05,-1.11223,3.31445e-05,2.21517,-0.000164764,0.616212,0.000178745,0.00108289,-0.0489171,0.000422963,-0.0181271,-0.00205869,0.0670444,0.00223714,0,0,0,-0.0186435,0,0.000346006,0,0,0,0.0687565,-0.0246,0.588071,0,0,0,0,0,0
0.160229,8.71351e-05,-1.11228,3.35705e-05,2.21515,-0.000166836,0.61628,0.000180996,0.00108993,-0.0492158,0.000425859,-0.0182575,-0.00207169,0.0674736,0.00225135,0,0,0,-0.0187606,0,0.000352566,0,0,0,0.0687377,-0.0246,0.588071,0,0,0,0,0,0
0.161235,8.82385e-05,-1.11233,3.40017e-05,2.21513,-0.000168933,0.616348,0.000183275,0.001097,-0.049516,0.000428775,-0.018389,-0.00208475,0.0679053,0.00226565,0,0,0,-0.0188782,0,0.000359247,0,0,0,0.0687187,-0.0246,0.588071,0,0,0,0,0,0
0.162235,8.93426e-05,-1.11238,3.44334e-05,2.21511,-0.000171031,0.616417,0.000185555,0.00110405,-0.0498144,0.000431681,-0.0185201,-0.00209775,0.0683348,0.00227988,0,0,0,-0.0189953,0,0.000365972,0,0,0,0.0686997,-0.0246,0.588072,0,0,0,0,0,0
0.163235,9.04538e-05,-1.11243,3.48681e-05,2.21509,-0.000173142,0.616485,0.000187849,0.0011111,-0.0501126,0.00043459,-0.0186515,-0.00211075,0.0687644,0.0022941,0,0,0,-0.0191123,0,0.000372782,0,0,0,0.0686806,-0.0246,0.588072,0,0,0,0,0,0
0.164235,9.15721e-05,-1.11248,3.53056e-05,2.21507,-0.000175266,0.616554,0.000190158,0.00111815,-0.0504106,0.000437505,-0.0187832,-0.00212375,0.0691941,0.00230833,0,0,0,-0.0192293,0,0.000379675,0,0,0,0.0686614,-0.0246,0.588072,0,0,0,0,0,0
0.165242,9.27056e-05,-1.11253,3.57493e-05,2.21506,-0.000177418,0.616625,0.000192498,0.00112525,-0.0507107,0.000440443,-0.0189161,-0.00213684,0.0696271,0.00232266,0,0,0,-0.0193471,0,0.000386703,0,0,0,0.0686419,-0.0246,0.588073,0,0,0,0,0,0
0.166242,9.3838e-05,-1.11258,3.61927e-05,2.21504,-0.000179568,0.616695,0.000194835,0.00113232,-0.0510083,0.000443368,-0.0190485,-0.00214984,0.0700571,0.0023369,0,0,0,-0.0194641,0,0.000393767,0,0,0,0.0686224,-0.0246,0.588073,0,0,0,0,0,0
0.167243,9.49775e-05,-1.11263,3.6639e-05,2.21502,-0.000181731,0.616765,0.000197186,0.00113938,-0.0513059,0.000446296,-0.0191811,-0.00216284,0.0704873,0.00235113,0,0,0,-0.0195811,0,0.000400916,0,0,0,0.0686028,-0.0246,0.588074,0,0,0,0,0,0
0.168243,9.61241e-05,-1.11269,3.70883e-05,2.215,-0.000183907,0.616836,0.000199552,0.00114645,-0.0516032,0.000449229,-0.0193141,-0.00217584,0.0709176,0.00236537,0,0,0,-0.0196981,0,0.00040815,0,0,0,0.0685831,-0.0246,0.588074,0,0,0,0,0,0
0.169243,9.72777e-05,-1.11274,3.75405e-05,2.21498,-0.000186097,0.616907,0.000201932,0.00115353,-0.0519004,0.000452166,-0.0194474,-0.00218884,0.0713481,0.00237961,0,0,0,-0.0198151,0,0.000415472,0,0,0,0.0685633,-0.0246,0.588074,0,0,0,0,0,0
0.170248,9.84443e-05,-1.11279,3.7998e-05,2.21496,-0.00018831,0.61698,0.000204338,0.00116064,-0.0521989,0.000455122,-0.0195817,-0.00220191,0.0717809,0.00239393,0,0,0,-0.0199327,0,0.000422917,0,0,0,0.0685433,-0.0246,0.588075,0,0,0,0,0,0
0.171248,9.96121e-05,-1.11284,3.84561e-05,2.21494,-0.000190525,0.617052,0.000206746,0.00116772,-0.0524957,0.00045807,-0.0197157,-0.00221492,0.0722117,0.00240818,0,0,0,-0.0200497,0,0.000430413,0,0,0,0.0685232,-0.0246,0.588075,0,0,0,0,0,0
0.172398,0.000100964,-1.1129,3.89867e-05,2.21492,-0.000193089,0.617135,0.000209534,0.00117584,-0.0528372,0.000461425,-0.0198696,-0.00222987,0.0727071,0.00242455,0,0,0,-0.0201842,0,0.000439141,0,0,0,0.0685,-0.0246,0.588076,0,0,0,0,0,0
0.173561,0.000102342,-1.11296,3.95276e-05,2.21489,-0.000195701,0.617221,0.000212375,0.00118409,-0.0531821,0.000464863,-0.0200262,-0.00224501,0.0732086,0.00244113,0,0,0,-0.0203203,0,0.000448092,0,0,0,0.0684764,-0.0246,0.588076,0,0,0,0,0,0
0.174662,0.000103654,-1.11302,4.00431e-05,2.21487,-0.000198189,0.617302,0.00021508,0.00119192,-0.053508,0.000468142,-0.0201752,-0.00225933,0.0736835,0.00245684,0,0,0,-0.020449,0,0.000456674,0,0,0,0.0684539,-0.0246,0.588077,0,0,0,0,0,0
0.175663,0.000104854,-1.11308,4.05143e-05,2.21485,-0.000200462,0.617376,0.000217551,0.00119905,-0.0538038,0.000471138,-0.020311,-0.00227234,0.0741151,0.00247111,0,0,0,-0.020566,0,0.000464563,0,0,0,0.0684333,-0.0246,0.588077,0,0,0,0,0,0
0.176663,0.00010606,-1.11313,4.09885e-05,2.21483,-0.000202748,0.61745,0.000220037,0.00120616,-0.0540996,0.000474111,-0.0204468,-0.00228535,0.0745468,0.00248537,0,0,0,-0.020683,0,0.000472543,0,0,0,0.0684126,-0.0246,0.588078,0,0,0,0,0,0
0.177663,0.000107274,-1.11319,4.14657e-05,2.21481,-0.000205046,0.617525,0.000222537,0.00121327,-0.0543953,0.00047709,-0.0205829,-0.00229836,0.0749786,0.00249964,0,0,0,-0.0208,0,0.000480614,0,0,0,0.0683918,-0.0246,0.588078,0,0,0,0,0,0
